NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
47,4292,84,103,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
48,4577,83,95,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
49,4615,84,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
50,4851,83,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
51,4876,81,81,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
52,4925,81,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
53,5147,81,80,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
54,5217,81,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
55,5440,81,79,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
56,5543,81,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
57,5719,83,87,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
58,5994,83,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
59,6009,81,97,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
60,6289,84,101,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
61,6295,81,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
62,6584,81,103,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
63,6639,84,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
64,6878,78,89,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
65,6902,81,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
66,7162,79,81,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
67,7168,78,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
68,7362,79,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
69,7459,79,75,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
70,7912,79,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
71,8023,79,78,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
72,8680,79,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
73,9269,77,64,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
74,9310,77,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
75,9567,77,70,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
76,9669,77,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
77,9847,76,72,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
78,9927,76,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
79,10131,76,74,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
80,10225,76,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
81,10417,74,77,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
82,11147,74,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
83,11578,79,65,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
84,12122,79,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
85,12165,77,81,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
86,12721,77,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
87,12772,76,76,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
88,12863,76,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
89,13077,76,76,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
90,13153,76,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
91,13357,76,79,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
92,13452,76,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
93,13649,76,75,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
94,13765,76,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
95,13954,81,90,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
96,14249,77,90,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
97,14278,81,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
98,14519,76,96,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
99,14535,77,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
100,14793,74,91,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
101,14804,76,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
102,15083,76,91,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
103,15114,74,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
104,15362,79,105,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
105,15368,76,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
106,15652,74,91,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
107,15702,79,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
108,15944,71,87,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
109,15953,74,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
110,16187,71,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
111,16218,72,74,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
112,16254,72,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
113,16505,72,67,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
114,16547,72,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
115,16766,74,70,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
116,16817,74,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
117,17056,74,71,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
118,17145,74,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
119,17341,76,67,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
120,18026,76,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
121,18517,65,75,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
122,18605,65,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
123,18808,65,74,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
124,18914,65,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
125,19097,64,67,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
126,19168,64,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
127,19376,64,75,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
128,19458,64,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
129,19674,62,72,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
130,20411,62,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
131,20865,67,72,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
132,20957,67,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
133,21171,67,74,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
134,21279,67,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
135,21450,71,82,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
136,21564,71,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
137,21739,71,81,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
138,21841,71,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
139,22007,72,90,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
140,22129,72,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
141,22289,72,91,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
142,22411,72,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
143,22562,73,98,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
144,22690,73,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
145,22852,73,104,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
146,22987,73,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
147,23134,74,107,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
148,23708,74,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
149,23724,77,100,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
150,24286,77,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
151,24302,76,93,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
152,24883,76,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
153,24889,74,96,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
154,25470,74,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
155,25477,72,93,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
156,26065,84,103,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
157,26071,72,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
158,26570,84,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
159,26655,84,97,1,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
160,27394,84,64,0,2,100,11,4,6,articulation,performing,6_p_stim_a.png,0
