"NoteNr","TimeStamp","Pitch","Velocity","Key_OnOff","Device","Tempo","SubNr","BlockNr","TrialNr","Skill","Condition","Image","Error"
73,16831,77,87,1,2,110,15,0,1,NA,NA,"black.png",0
75,17084,77,83,1,2,110,15,0,1,NA,NA,"black.png",0
77,17322,76,90,1,2,110,15,0,1,NA,NA,"black.png",0
79,17555,76,93,1,2,110,15,0,1,NA,NA,"black.png",0
81,17812,74,94,1,2,110,15,0,1,NA,NA,"black.png",0
83,18782,79,83,1,2,110,15,0,1,NA,NA,"black.png",0
84,19279,77,85,1,2,110,15,0,1,NA,NA,"black.png",0
86,19757,76,78,1,2,110,15,0,1,NA,NA,"black.png",0
89,20005,76,80,1,2,110,15,0,1,NA,NA,"black.png",0
91,20224,76,81,1,2,110,15,0,1,NA,NA,"black.png",0
93,20453,76,90,1,2,110,15,0,1,NA,NA,"black.png",0
95,20696,81,83,1,2,110,15,0,1,NA,NA,"black.png",0
96,20933,77,78,1,2,110,15,0,1,NA,NA,"black.png",0
98,21152,76,76,1,2,110,15,0,1,NA,NA,"black.png",0
100,21381,74,90,1,2,110,15,0,1,NA,NA,"black.png",0
102,21622,76,86,1,2,110,15,0,1,NA,NA,"black.png",0
104,21858,79,79,1,2,110,15,0,1,NA,NA,"black.png",0
106,22094,74,79,1,2,110,15,0,1,NA,NA,"black.png",0
108,22340,71,81,1,2,110,15,0,1,NA,NA,"black.png",0
110,22558,72,94,1,2,110,15,0,1,NA,NA,"black.png",0
113,22781,72,88,1,2,110,15,0,1,NA,NA,"black.png",0
115,23014,74,95,1,2,110,15,0,1,NA,NA,"black.png",0
117,23254,74,93,1,2,110,15,0,1,NA,NA,"black.png",0
119,23506,76,90,1,2,110,15,0,1,NA,NA,"black.png",0
121,24544,65,91,1,2,110,15,0,1,NA,NA,"black.png",0
123,24783,65,90,1,2,110,15,0,1,NA,NA,"black.png",0
125,25017,64,84,1,2,110,15,0,1,NA,NA,"black.png",0
127,25244,64,94,1,2,110,15,0,1,NA,NA,"black.png",0
129,25510,62,93,1,2,110,15,0,1,NA,NA,"black.png",0
131,26531,67,91,1,2,110,15,0,1,NA,NA,"black.png",0
133,26757,67,96,1,2,110,15,0,1,NA,NA,"black.png",0
135,26981,71,98,1,2,110,15,0,1,NA,NA,"black.png",0
137,27214,71,96,1,2,110,15,0,1,NA,NA,"black.png",0
139,27432,72,101,1,2,110,15,0,1,NA,NA,"black.png",0
141,27662,72,91,1,2,110,15,0,1,NA,NA,"black.png",0
143,27883,73,105,1,2,110,15,0,1,NA,NA,"black.png",0
145,28103,73,101,1,2,110,15,0,1,NA,NA,"black.png",0
147,28350,74,104,1,2,110,15,0,1,NA,NA,"black.png",0
148,28831,77,91,1,2,110,15,0,1,NA,NA,"black.png",0
150,29306,76,88,1,2,110,15,0,1,NA,NA,"black.png",0
152,29791,74,98,1,2,110,15,0,1,NA,NA,"black.png",0
155,30282,72,94,1,2,110,15,0,1,NA,NA,"black.png",0
157,30770,84,98,1,2,110,15,0,1,NA,NA,"black.png",0
159,31292,84,97,1,2,110,15,0,1,NA,NA,"black.png",0
17,8560,79,74,1,2,110,15,0,2,NA,NA,"black.png",0
18,8808,78,76,1,2,110,15,0,2,NA,NA,"black.png",0
20,9067,79,80,1,2,110,15,0,2,NA,NA,"black.png",0
22,9307,76,81,1,2,110,15,0,2,NA,NA,"black.png",0
24,9539,72,94,1,2,110,15,0,2,NA,NA,"black.png",0
27,9790,67,86,1,2,110,15,0,2,NA,NA,"black.png",0
29,10026,67,89,1,2,110,15,0,2,NA,NA,"black.png",0
31,10252,67,93,1,2,110,15,0,2,NA,NA,"black.png",0
33,10511,79,82,1,2,110,15,0,2,NA,NA,"black.png",0
34,10754,78,83,1,2,110,15,0,2,NA,NA,"black.png",0
36,11013,79,85,1,2,110,15,0,2,NA,NA,"black.png",0
38,11251,76,75,1,2,110,15,0,2,NA,NA,"black.png",0
41,11487,72,90,1,2,110,15,0,2,NA,NA,"black.png",0
42,11714,76,77,1,2,110,15,0,2,NA,NA,"black.png",0
44,11955,79,89,1,2,110,15,0,2,NA,NA,"black.png",0
46,12192,84,86,1,2,110,15,0,2,NA,NA,"black.png",0
48,12434,83,93,1,2,110,15,0,2,NA,NA,"black.png",0
50,12659,81,84,1,2,110,15,0,2,NA,NA,"black.png",0
53,12888,81,84,1,2,110,15,0,2,NA,NA,"black.png",0
55,13130,81,97,1,2,110,15,0,2,NA,NA,"black.png",0
57,13377,83,90,1,2,110,15,0,2,NA,NA,"black.png",0
58,13609,81,88,1,2,110,15,0,2,NA,NA,"black.png",0
60,13838,84,91,1,2,110,15,0,2,NA,NA,"black.png",0
62,14077,81,91,1,2,110,15,0,2,NA,NA,"black.png",0
64,14332,78,95,1,2,110,15,0,2,NA,NA,"black.png",0
66,14580,79,93,1,2,110,15,0,2,NA,NA,"black.png",0
69,14827,79,93,1,2,110,15,0,2,NA,NA,"black.png",0
71,15347,79,85,1,2,110,15,0,2,NA,NA,"black.png",0
73,16439,77,81,1,2,110,15,0,2,NA,NA,"black.png",0
75,16687,77,81,1,2,110,15,0,2,NA,NA,"black.png",0
77,16912,76,84,1,2,110,15,0,2,NA,NA,"black.png",0
79,17144,76,85,1,2,110,15,0,2,NA,NA,"black.png",0
81,17400,74,88,1,2,110,15,0,2,NA,NA,"black.png",0
83,18414,79,86,1,2,110,15,0,2,NA,NA,"black.png",0
84,18914,77,87,1,2,110,15,0,2,NA,NA,"black.png",0
86,19403,76,83,1,2,110,15,0,2,NA,NA,"black.png",0
89,19648,76,87,1,2,110,15,0,2,NA,NA,"black.png",0
91,19892,76,86,1,2,110,15,0,2,NA,NA,"black.png",0
93,20124,76,84,1,2,110,15,0,2,NA,NA,"black.png",0
95,20369,81,83,1,2,110,15,0,2,NA,NA,"black.png",0
96,20611,77,79,1,2,110,15,0,2,NA,NA,"black.png",0
98,20859,76,83,1,2,110,15,0,2,NA,NA,"black.png",0
100,21092,74,86,1,2,110,15,0,2,NA,NA,"black.png",0
102,21327,76,81,1,2,110,15,0,2,NA,NA,"black.png",0
104,21554,79,79,1,2,110,15,0,2,NA,NA,"black.png",0
106,21790,74,77,1,2,110,15,0,2,NA,NA,"black.png",0
108,22032,71,82,1,2,110,15,0,2,NA,NA,"black.png",0
111,22256,72,91,1,2,110,15,0,2,NA,NA,"black.png",0
113,22498,72,89,1,2,110,15,0,2,NA,NA,"black.png",0
115,22719,74,90,1,2,110,15,0,2,NA,NA,"black.png",0
117,22960,74,87,1,2,110,15,0,2,NA,NA,"black.png",0
119,23222,76,86,1,2,110,15,0,2,NA,NA,"black.png",0
121,24304,65,98,1,2,110,15,0,2,NA,NA,"black.png",0
123,24554,65,93,1,2,110,15,0,2,NA,NA,"black.png",0
125,24784,64,87,1,2,110,15,0,2,NA,NA,"black.png",0
127,25023,64,88,1,2,110,15,0,2,NA,NA,"black.png",0
129,25281,62,89,1,2,110,15,0,2,NA,NA,"black.png",0
131,26308,67,87,1,2,110,15,0,2,NA,NA,"black.png",0
133,26552,67,81,1,2,110,15,0,2,NA,NA,"black.png",0
135,26768,71,89,1,2,110,15,0,2,NA,NA,"black.png",0
137,27002,71,97,1,2,110,15,0,2,NA,NA,"black.png",0
139,27227,72,101,1,2,110,15,0,2,NA,NA,"black.png",0
141,27445,72,103,1,2,110,15,0,2,NA,NA,"black.png",0
143,27668,73,110,1,2,110,15,0,2,NA,NA,"black.png",0
145,27911,73,103,1,2,110,15,0,2,NA,NA,"black.png",0
147,28149,74,112,1,2,110,15,0,2,NA,NA,"black.png",0
148,28628,77,101,1,2,110,15,0,2,NA,NA,"black.png",0
150,29119,76,96,1,2,110,15,0,2,NA,NA,"black.png",0
152,29599,74,103,1,2,110,15,0,2,NA,NA,"black.png",0
155,30104,72,98,1,2,110,15,0,2,NA,NA,"black.png",0
157,30579,84,99,1,2,110,15,0,2,NA,NA,"black.png",0
159,31084,84,97,1,2,110,15,0,2,NA,NA,"black.png",0
17,7427,79,74,1,2,110,16,0,2,NA,NA,"black.png",0
18,7704,78,70,1,2,110,16,0,2,NA,NA,"black.png",0
21,7957,79,75,1,2,110,16,0,2,NA,NA,"black.png",0
22,8235,76,69,1,2,110,16,0,2,NA,NA,"black.png",0
24,8497,72,79,1,2,110,16,0,2,NA,NA,"black.png",0
26,8774,67,70,1,2,110,16,0,2,NA,NA,"black.png",0
29,9059,67,60,1,2,110,16,0,2,NA,NA,"black.png",0
31,9347,67,61,1,2,110,16,0,2,NA,NA,"black.png",0
33,9616,79,73,1,2,110,16,0,2,NA,NA,"black.png",0
34,9879,78,70,1,2,110,16,0,2,NA,NA,"black.png",0
36,10164,79,67,1,2,110,16,0,2,NA,NA,"black.png",0
39,10427,76,65,1,2,110,16,0,2,NA,NA,"black.png",0
40,10689,72,72,1,2,110,16,0,2,NA,NA,"black.png",0
42,10952,76,81,1,2,110,16,0,2,NA,NA,"black.png",0
44,11213,79,81,1,2,110,16,0,2,NA,NA,"black.png",0
46,11479,84,83,1,2,110,16,0,2,NA,NA,"black.png",0
48,11757,83,83,1,2,110,16,0,2,NA,NA,"black.png",0
50,12016,81,81,1,2,110,16,0,2,NA,NA,"black.png",0
53,12300,81,85,1,2,110,16,0,2,NA,NA,"black.png",0
55,12555,81,86,1,2,110,16,0,2,NA,NA,"black.png",0
57,12833,83,84,1,2,110,16,0,2,NA,NA,"black.png",0
58,13089,81,78,1,2,110,16,0,2,NA,NA,"black.png",0
60,13354,84,74,1,2,110,16,0,2,NA,NA,"black.png",0
62,13621,81,76,1,2,110,16,0,2,NA,NA,"black.png",0
64,13873,78,68,1,2,110,16,0,2,NA,NA,"black.png",0
66,14121,79,70,1,2,110,16,0,2,NA,NA,"black.png",0
69,14413,79,78,1,2,110,16,0,2,NA,NA,"black.png",0
71,14930,79,81,1,2,110,16,0,2,NA,NA,"black.png",0
73,15966,77,79,1,2,110,16,0,2,NA,NA,"black.png",0
75,16236,77,82,1,2,110,16,0,2,NA,NA,"black.png",0
76,16474,76,80,1,2,110,16,0,2,NA,NA,"black.png",0
79,16736,76,82,1,2,110,16,0,2,NA,NA,"black.png",0
80,17045,74,79,1,2,110,16,0,2,NA,NA,"black.png",0
83,18063,79,89,1,2,110,16,0,2,NA,NA,"black.png",0
84,18604,77,81,1,2,110,16,0,2,NA,NA,"black.png",0
87,19149,76,71,1,2,110,16,0,2,NA,NA,"black.png",0
89,19408,76,73,1,2,110,16,0,2,NA,NA,"black.png",0
91,19663,76,74,1,2,110,16,0,2,NA,NA,"black.png",0
93,19930,76,63,1,2,110,16,0,2,NA,NA,"black.png",0
95,20187,81,68,1,2,110,16,0,2,NA,NA,"black.png",0
96,20465,77,73,1,2,110,16,0,2,NA,NA,"black.png",0
98,20717,76,73,1,2,110,16,0,2,NA,NA,"black.png",0
100,20990,74,76,1,2,110,16,0,2,NA,NA,"black.png",0
102,21250,76,74,1,2,110,16,0,2,NA,NA,"black.png",0
104,21499,79,73,1,2,110,16,0,2,NA,NA,"black.png",0
106,21766,74,78,1,2,110,16,0,2,NA,NA,"black.png",0
109,22034,71,70,1,2,110,16,0,2,NA,NA,"black.png",0
110,22279,72,77,1,2,110,16,0,2,NA,NA,"black.png",0
113,22549,72,86,1,2,110,16,0,2,NA,NA,"black.png",0
114,22783,74,82,1,2,110,16,0,2,NA,NA,"black.png",0
117,23051,74,84,1,2,110,16,0,2,NA,NA,"black.png",0
118,23364,76,69,1,2,110,16,0,2,NA,NA,"black.png",0
121,24411,65,74,1,2,110,16,0,2,NA,NA,"black.png",0
123,24689,65,76,1,2,110,16,0,2,NA,NA,"black.png",0
124,24944,64,75,1,2,110,16,0,2,NA,NA,"black.png",0
127,25185,64,75,1,2,110,16,0,2,NA,NA,"black.png",0
128,25485,62,71,1,2,110,16,0,2,NA,NA,"black.png",0
131,26507,67,67,1,2,110,16,0,2,NA,NA,"black.png",0
133,26777,67,77,1,2,110,16,0,2,NA,NA,"black.png",0
134,27027,71,71,1,2,110,16,0,2,NA,NA,"black.png",0
137,27282,71,85,1,2,110,16,0,2,NA,NA,"black.png",0
139,27520,72,91,1,2,110,16,0,2,NA,NA,"black.png",0
141,27784,72,91,1,2,110,16,0,2,NA,NA,"black.png",0
142,28028,73,87,1,2,110,16,0,2,NA,NA,"black.png",0
145,28314,73,104,1,2,110,16,0,2,NA,NA,"black.png",0
146,28600,74,90,1,2,110,16,0,2,NA,NA,"black.png",0
149,29126,77,84,1,2,110,16,0,2,NA,NA,"black.png",0
150,29687,76,80,1,2,110,16,0,2,NA,NA,"black.png",0
152,30268,74,88,1,2,110,16,0,2,NA,NA,"black.png",0
155,30828,72,84,1,2,110,16,0,2,NA,NA,"black.png",0
157,31398,84,91,1,2,110,16,0,2,NA,NA,"black.png",0
159,31950,84,85,1,2,110,16,0,2,NA,NA,"black.png",0
17,7404,79,68,1,2,110,16,0,4,NA,NA,"black.png",0
18,7690,78,71,1,2,110,16,0,4,NA,NA,"black.png",0
20,7949,79,78,1,2,110,16,0,4,NA,NA,"black.png",0
22,8228,76,71,1,2,110,16,0,4,NA,NA,"black.png",0
24,8500,72,74,1,2,110,16,0,4,NA,NA,"black.png",0
26,8764,67,75,1,2,110,16,0,4,NA,NA,"black.png",0
29,9045,67,74,1,2,110,16,0,4,NA,NA,"black.png",0
31,9324,67,65,1,2,110,16,0,4,NA,NA,"black.png",0
33,9607,79,67,1,2,110,16,0,4,NA,NA,"black.png",0
34,9877,78,72,1,2,110,16,0,4,NA,NA,"black.png",0
36,10137,79,76,1,2,110,16,0,4,NA,NA,"black.png",0
38,10407,76,70,1,2,110,16,0,4,NA,NA,"black.png",0
40,10655,72,75,1,2,110,16,0,4,NA,NA,"black.png",0
42,10935,76,76,1,2,110,16,0,4,NA,NA,"black.png",0
44,11191,79,75,1,2,110,16,0,4,NA,NA,"black.png",0
46,11455,84,86,1,2,110,16,0,4,NA,NA,"black.png",0
48,11743,83,79,1,2,110,16,0,4,NA,NA,"black.png",0
50,11993,81,87,1,2,110,16,0,4,NA,NA,"black.png",0
53,12272,81,83,1,2,110,16,0,4,NA,NA,"black.png",0
55,12526,81,76,1,2,110,16,0,4,NA,NA,"black.png",0
57,12803,83,75,1,2,110,16,0,4,NA,NA,"black.png",0
58,13055,81,81,1,2,110,16,0,4,NA,NA,"black.png",0
60,13317,84,74,1,2,110,16,0,4,NA,NA,"black.png",0
62,13578,81,79,1,2,110,16,0,4,NA,NA,"black.png",0
64,13835,78,72,1,2,110,16,0,4,NA,NA,"black.png",0
66,14073,79,76,1,2,110,16,0,4,NA,NA,"black.png",0
69,14350,79,81,1,2,110,16,0,4,NA,NA,"black.png",0
71,14867,79,79,1,2,110,16,0,4,NA,NA,"black.png",0
73,15888,77,79,1,2,110,16,0,4,NA,NA,"black.png",0
75,16161,77,80,1,2,110,16,0,4,NA,NA,"black.png",0
76,16396,76,76,1,2,110,16,0,4,NA,NA,"black.png",0
79,16679,76,79,1,2,110,16,0,4,NA,NA,"black.png",0
80,16983,74,75,1,2,110,16,0,4,NA,NA,"black.png",0
83,18040,79,88,1,2,110,16,0,4,NA,NA,"black.png",0
84,18573,77,82,1,2,110,16,0,4,NA,NA,"black.png",0
87,19127,76,75,1,2,110,16,0,4,NA,NA,"black.png",0
89,19406,76,76,1,2,110,16,0,4,NA,NA,"black.png",0
91,19656,76,72,1,2,110,16,0,4,NA,NA,"black.png",0
93,19912,76,69,1,2,110,16,0,4,NA,NA,"black.png",0
95,20201,81,68,1,2,110,16,0,4,NA,NA,"black.png",0
96,20469,77,71,1,2,110,16,0,4,NA,NA,"black.png",0
98,20716,76,67,1,2,110,16,0,4,NA,NA,"black.png",0
100,21001,74,76,1,2,110,16,0,4,NA,NA,"black.png",0
102,21260,76,70,1,2,110,16,0,4,NA,NA,"black.png",0
104,21518,79,79,1,2,110,16,0,4,NA,NA,"black.png",0
106,21782,74,73,1,2,110,16,0,4,NA,NA,"black.png",0
108,22052,71,66,1,2,110,16,0,4,NA,NA,"black.png",0
110,22300,72,71,1,2,110,16,0,4,NA,NA,"black.png",0
113,22555,72,73,1,2,110,16,0,4,NA,NA,"black.png",0
114,22802,74,78,1,2,110,16,0,4,NA,NA,"black.png",0
117,23083,74,81,1,2,110,16,0,4,NA,NA,"black.png",0
118,23369,76,76,1,2,110,16,0,4,NA,NA,"black.png",0
121,24353,65,69,1,2,110,16,0,4,NA,NA,"black.png",0
123,24627,65,70,1,2,110,16,0,4,NA,NA,"black.png",0
124,24890,64,72,1,2,110,16,0,4,NA,NA,"black.png",0
127,25161,64,69,1,2,110,16,0,4,NA,NA,"black.png",0
129,25459,62,76,1,2,110,16,0,4,NA,NA,"black.png",0
131,26504,67,72,1,2,110,16,0,4,NA,NA,"black.png",0
133,26779,67,77,1,2,110,16,0,4,NA,NA,"black.png",0
134,27043,71,65,1,2,110,16,0,4,NA,NA,"black.png",0
137,27312,71,78,1,2,110,16,0,4,NA,NA,"black.png",0
138,27546,72,87,1,2,110,16,0,4,NA,NA,"black.png",0
141,27814,72,91,1,2,110,16,0,4,NA,NA,"black.png",0
142,28067,73,86,1,2,110,16,0,4,NA,NA,"black.png",0
145,28345,73,91,1,2,110,16,0,4,NA,NA,"black.png",0
146,28632,74,91,1,2,110,16,0,4,NA,NA,"black.png",0
149,29179,77,88,1,2,110,16,0,4,NA,NA,"black.png",0
151,29732,76,78,1,2,110,16,0,4,NA,NA,"black.png",0
153,30317,74,83,1,2,110,16,0,4,NA,NA,"black.png",0
155,30881,72,83,1,2,110,16,0,4,NA,NA,"black.png",0
157,31456,84,81,1,2,110,16,0,4,NA,NA,"black.png",0
159,32037,84,83,1,2,110,16,0,4,NA,NA,"black.png",0
17,7382,79,70,1,2,110,16,0,5,NA,NA,"black.png",0
18,7653,78,68,1,2,110,16,0,5,NA,NA,"black.png",0
20,7915,79,70,1,2,110,16,0,5,NA,NA,"black.png",0
22,8195,76,72,1,2,110,16,0,5,NA,NA,"black.png",0
24,8489,72,70,1,2,110,16,0,5,NA,NA,"black.png",0
26,8749,67,65,1,2,110,16,0,5,NA,NA,"black.png",0
29,9025,67,68,1,2,110,16,0,5,NA,NA,"black.png",0
31,9300,67,70,1,2,110,16,0,5,NA,NA,"black.png",0
33,9580,79,73,1,2,110,16,0,5,NA,NA,"black.png",0
34,9839,78,70,1,2,110,16,0,5,NA,NA,"black.png",0
36,10104,79,71,1,2,110,16,0,5,NA,NA,"black.png",0
39,10381,76,65,1,2,110,16,0,5,NA,NA,"black.png",0
40,10628,72,71,1,2,110,16,0,5,NA,NA,"black.png",0
42,10890,76,79,1,2,110,16,0,5,NA,NA,"black.png",0
44,11158,79,76,1,2,110,16,0,5,NA,NA,"black.png",0
46,11414,84,84,1,2,110,16,0,5,NA,NA,"black.png",0
48,11691,83,80,1,2,110,16,0,5,NA,NA,"black.png",0
50,11956,81,85,1,2,110,16,0,5,NA,NA,"black.png",0
53,12236,81,87,1,2,110,16,0,5,NA,NA,"black.png",0
55,12489,81,77,1,2,110,16,0,5,NA,NA,"black.png",0
57,12764,83,74,1,2,110,16,0,5,NA,NA,"black.png",0
59,13033,81,77,1,2,110,16,0,5,NA,NA,"black.png",0
60,13297,84,75,1,2,110,16,0,5,NA,NA,"black.png",0
62,13557,81,73,1,2,110,16,0,5,NA,NA,"black.png",0
64,13819,78,70,1,2,110,16,0,5,NA,NA,"black.png",0
66,14058,79,72,1,2,110,16,0,5,NA,NA,"black.png",0
69,14318,79,79,1,2,110,16,0,5,NA,NA,"black.png",0
71,14865,79,80,1,2,110,16,0,5,NA,NA,"black.png",0
73,15930,77,68,1,2,110,16,0,5,NA,NA,"black.png",0
75,16194,77,72,1,2,110,16,0,5,NA,NA,"black.png",0
77,16451,76,72,1,2,110,16,0,5,NA,NA,"black.png",0
79,16712,76,70,1,2,110,16,0,5,NA,NA,"black.png",0
80,16998,74,71,1,2,110,16,0,5,NA,NA,"black.png",0
83,18008,79,89,1,2,110,16,0,5,NA,NA,"black.png",0
84,18577,77,84,1,2,110,16,0,5,NA,NA,"black.png",0
86,19098,76,76,1,2,110,16,0,5,NA,NA,"black.png",0
89,19391,76,85,1,2,110,16,0,5,NA,NA,"black.png",0
91,19652,76,81,1,2,110,16,0,5,NA,NA,"black.png",0
93,19930,76,72,1,2,110,16,0,5,NA,NA,"black.png",0
95,20198,81,75,1,2,110,16,0,5,NA,NA,"black.png",0
96,20478,77,74,1,2,110,16,0,5,NA,NA,"black.png",0
98,20735,76,70,1,2,110,16,0,5,NA,NA,"black.png",0
100,21018,74,76,1,2,110,16,0,5,NA,NA,"black.png",0
102,21275,76,72,1,2,110,16,0,5,NA,NA,"black.png",0
104,21532,79,75,1,2,110,16,0,5,NA,NA,"black.png",0
106,21793,74,72,1,2,110,16,0,5,NA,NA,"black.png",0
108,22060,71,73,1,2,110,16,0,5,NA,NA,"black.png",0
110,22314,72,77,1,2,110,16,0,5,NA,NA,"black.png",0
113,22591,72,81,1,2,110,16,0,5,NA,NA,"black.png",0
114,22831,74,81,1,2,110,16,0,5,NA,NA,"black.png",0
117,23119,74,86,1,2,110,16,0,5,NA,NA,"black.png",0
118,23398,76,80,1,2,110,16,0,5,NA,NA,"black.png",0
121,24410,65,68,1,2,110,16,0,5,NA,NA,"black.png",0
123,24690,65,74,1,2,110,16,0,5,NA,NA,"black.png",0
124,24942,64,78,1,2,110,16,0,5,NA,NA,"black.png",0
127,25234,64,76,1,2,110,16,0,5,NA,NA,"black.png",0
129,25529,62,75,1,2,110,16,0,5,NA,NA,"black.png",0
131,26536,67,78,1,2,110,16,0,5,NA,NA,"black.png",0
133,26823,67,75,1,2,110,16,0,5,NA,NA,"black.png",0
135,27088,71,60,1,2,110,16,0,5,NA,NA,"black.png",0
137,27354,71,76,1,2,110,16,0,5,NA,NA,"black.png",0
139,27587,72,83,1,2,110,16,0,5,NA,NA,"black.png",0
141,27841,72,89,1,2,110,16,0,5,NA,NA,"black.png",0
142,28098,73,87,1,2,110,16,0,5,NA,NA,"black.png",0
145,28387,73,91,1,2,110,16,0,5,NA,NA,"black.png",0
146,28683,74,88,1,2,110,16,0,5,NA,NA,"black.png",0
149,29239,77,79,1,2,110,16,0,5,NA,NA,"black.png",0
150,29807,76,81,1,2,110,16,0,5,NA,NA,"black.png",0
152,30371,74,79,1,2,110,16,0,5,NA,NA,"black.png",0
154,30916,72,89,1,2,110,16,0,5,NA,NA,"black.png",0
156,31500,84,79,1,2,110,16,0,5,NA,NA,"black.png",0
159,32114,84,83,1,2,110,16,0,5,NA,NA,"black.png",0
17,8351,79,67,1,2,110,17,0,5,NA,NA,"black.png",0
18,8587,78,72,1,2,110,17,0,5,NA,NA,"black.png",0
21,8843,79,74,1,2,110,17,0,5,NA,NA,"black.png",0
22,9088,76,73,1,2,110,17,0,5,NA,NA,"black.png",0
25,9339,72,84,1,2,110,17,0,5,NA,NA,"black.png",0
27,9585,67,65,1,2,110,17,0,5,NA,NA,"black.png",0
29,9833,67,77,1,2,110,17,0,5,NA,NA,"black.png",0
31,10074,67,77,1,2,110,17,0,5,NA,NA,"black.png",0
33,10331,79,83,1,2,110,17,0,5,NA,NA,"black.png",0
34,10575,78,78,1,2,110,17,0,5,NA,NA,"black.png",0
36,10818,79,73,1,2,110,17,0,5,NA,NA,"black.png",0
39,11071,76,72,1,2,110,17,0,5,NA,NA,"black.png",0
41,11320,72,78,1,2,110,17,0,5,NA,NA,"black.png",0
42,11579,76,75,1,2,110,17,0,5,NA,NA,"black.png",0
45,11818,79,69,1,2,110,17,0,5,NA,NA,"black.png",0
46,12077,84,79,1,2,110,17,0,5,NA,NA,"black.png",0
48,12331,83,81,1,2,110,17,0,5,NA,NA,"black.png",0
51,12579,81,66,1,2,110,17,0,5,NA,NA,"black.png",0
53,12820,81,68,1,2,110,17,0,5,NA,NA,"black.png",0
55,13068,81,72,1,2,110,17,0,5,NA,NA,"black.png",0
57,13303,83,76,1,2,110,17,0,5,NA,NA,"black.png",0
59,13545,81,75,1,2,110,17,0,5,NA,NA,"black.png",0
61,13801,84,72,1,2,110,17,0,5,NA,NA,"black.png",0
63,14038,81,70,1,2,110,17,0,5,NA,NA,"black.png",0
65,14294,78,63,1,2,110,17,0,5,NA,NA,"black.png",0
67,14547,79,69,1,2,110,17,0,5,NA,NA,"black.png",0
69,14812,79,75,1,2,110,17,0,5,NA,NA,"black.png",0
71,15322,79,78,1,2,110,17,0,5,NA,NA,"black.png",0
73,16438,77,67,1,2,110,17,0,5,NA,NA,"black.png",0
75,16682,77,67,1,2,110,17,0,5,NA,NA,"black.png",0
77,16926,76,75,1,2,110,17,0,5,NA,NA,"black.png",0
79,17178,76,68,1,2,110,17,0,5,NA,NA,"black.png",0
81,17450,74,68,1,2,110,17,0,5,NA,NA,"black.png",0
83,18452,79,69,1,2,110,17,0,5,NA,NA,"black.png",0
84,18955,77,75,1,2,110,17,0,5,NA,NA,"black.png",0
87,19472,76,65,1,2,110,17,0,5,NA,NA,"black.png",0
89,19728,76,66,1,2,110,17,0,5,NA,NA,"black.png",0
91,19969,76,62,1,2,110,17,0,5,NA,NA,"black.png",0
93,20220,76,65,1,2,110,17,0,5,NA,NA,"black.png",0
95,20469,81,72,1,2,110,17,0,5,NA,NA,"black.png",0
96,20700,77,67,1,2,110,17,0,5,NA,NA,"black.png",0
98,20950,76,65,1,2,110,17,0,5,NA,NA,"black.png",0
100,21189,74,71,1,2,110,17,0,5,NA,NA,"black.png",0
103,21427,76,66,1,2,110,17,0,5,NA,NA,"black.png",0
105,21677,79,76,1,2,110,17,0,5,NA,NA,"black.png",0
107,21917,74,71,1,2,110,17,0,5,NA,NA,"black.png",0
109,22182,71,63,1,2,110,17,0,5,NA,NA,"black.png",0
110,22402,72,70,1,2,110,17,0,5,NA,NA,"black.png",0
113,22666,72,70,1,2,110,17,0,5,NA,NA,"black.png",0
114,22902,74,70,1,2,110,17,0,5,NA,NA,"black.png",0
117,23158,74,71,1,2,110,17,0,5,NA,NA,"black.png",0
118,23443,76,67,1,2,110,17,0,5,NA,NA,"black.png",0
121,24603,65,66,1,2,110,17,0,5,NA,NA,"black.png",0
123,24856,65,58,1,2,110,17,0,5,NA,NA,"black.png",0
125,25105,64,69,1,2,110,17,0,5,NA,NA,"black.png",0
127,25352,64,71,1,2,110,17,0,5,NA,NA,"black.png",0
129,25628,62,67,1,2,110,17,0,5,NA,NA,"black.png",0
131,26633,67,76,1,2,110,17,0,5,NA,NA,"black.png",0
133,26888,67,72,1,2,110,17,0,5,NA,NA,"black.png",0
134,27126,71,80,1,2,110,17,0,5,NA,NA,"black.png",0
137,27377,71,77,1,2,110,17,0,5,NA,NA,"black.png",0
138,27608,72,80,1,2,110,17,0,5,NA,NA,"black.png",0
141,27847,72,65,1,2,110,17,0,5,NA,NA,"black.png",0
143,28098,73,74,1,2,110,17,0,5,NA,NA,"black.png",0
145,28337,73,64,1,2,110,17,0,5,NA,NA,"black.png",0
147,28581,74,77,1,2,110,17,0,5,NA,NA,"black.png",0
149,29122,77,78,1,2,110,17,0,5,NA,NA,"black.png",0
150,29633,76,77,1,2,110,17,0,5,NA,NA,"black.png",0
152,30161,74,78,1,2,110,17,0,5,NA,NA,"black.png",0
155,30678,72,79,1,2,110,17,0,5,NA,NA,"black.png",0
156,31202,84,76,1,2,110,17,0,5,NA,NA,"black.png",0
159,31778,84,75,1,2,110,17,0,5,NA,NA,"black.png",0
17,8000,79,70,1,2,110,17,0,6,NA,NA,"black.png",0
18,8244,78,72,1,2,110,17,0,6,NA,NA,"black.png",0
21,8502,79,73,1,2,110,17,0,6,NA,NA,"black.png",0
22,8752,76,68,1,2,110,17,0,6,NA,NA,"black.png",0
25,8995,72,75,1,2,110,17,0,6,NA,NA,"black.png",0
