"NoteNr","TimeStamp","Pitch","Velocity","Key_OnOff","Device","Tempo","SubNr","BlockNr","TrialNr","Skill","Condition","Image","Error"
72,14734,79,64,0,2,110,20,0,1,NA,NA,"black.png",0
74,15698,77,64,0,2,110,20,0,1,NA,NA,"black.png",0
76,15958,77,64,0,2,110,20,0,1,NA,NA,"black.png",0
78,16203,76,64,0,2,110,20,0,1,NA,NA,"black.png",0
80,16441,76,64,0,2,110,20,0,1,NA,NA,"black.png",0
82,17098,74,64,0,2,110,20,0,1,NA,NA,"black.png",0
84,17867,79,64,0,2,110,20,0,1,NA,NA,"black.png",0
86,18388,77,64,0,2,110,20,0,1,NA,NA,"black.png",0
88,18848,76,64,0,2,110,20,0,1,NA,NA,"black.png",0
90,19088,76,64,0,2,110,20,0,1,NA,NA,"black.png",0
92,19361,76,64,0,2,110,20,0,1,NA,NA,"black.png",0
94,19609,76,64,0,2,110,20,0,1,NA,NA,"black.png",0
96,19843,81,64,0,2,110,20,0,1,NA,NA,"black.png",0
98,20086,77,64,0,2,110,20,0,1,NA,NA,"black.png",0
100,20331,76,64,0,2,110,20,0,1,NA,NA,"black.png",0
102,20579,74,64,0,2,110,20,0,1,NA,NA,"black.png",0
104,20841,76,64,0,2,110,20,0,1,NA,NA,"black.png",0
106,21099,79,64,0,2,110,20,0,1,NA,NA,"black.png",0
108,21330,74,64,0,2,110,20,0,1,NA,NA,"black.png",0
110,21586,71,64,0,2,110,20,0,1,NA,NA,"black.png",0
112,21865,72,64,0,2,110,20,0,1,NA,NA,"black.png",0
114,22078,72,64,0,2,110,20,0,1,NA,NA,"black.png",0
116,22332,74,64,0,2,110,20,0,1,NA,NA,"black.png",0
118,22596,74,64,0,2,110,20,0,1,NA,NA,"black.png",0
120,23270,76,64,0,2,110,20,0,1,NA,NA,"black.png",0
122,23935,65,64,0,2,110,20,0,1,NA,NA,"black.png",0
124,24159,65,64,0,2,110,20,0,1,NA,NA,"black.png",0
126,24418,64,64,0,2,110,20,0,1,NA,NA,"black.png",0
128,24655,64,64,0,2,110,20,0,1,NA,NA,"black.png",0
130,25408,62,64,0,2,110,20,0,1,NA,NA,"black.png",0
132,25979,67,64,0,2,110,20,0,1,NA,NA,"black.png",0
134,26228,67,64,0,2,110,20,0,1,NA,NA,"black.png",0
136,26473,71,64,0,2,110,20,0,1,NA,NA,"black.png",0
138,26750,71,64,0,2,110,20,0,1,NA,NA,"black.png",0
140,26981,72,64,0,2,110,20,0,1,NA,NA,"black.png",0
142,27254,72,64,0,2,110,20,0,1,NA,NA,"black.png",0
144,27491,73,64,0,2,110,20,0,1,NA,NA,"black.png",0
146,27740,73,64,0,2,110,20,0,1,NA,NA,"black.png",0
148,28229,74,64,0,2,110,20,0,1,NA,NA,"black.png",0
150,28658,77,64,0,2,110,20,0,1,NA,NA,"black.png",0
152,29205,76,64,0,2,110,20,0,1,NA,NA,"black.png",0
154,29769,74,64,0,2,110,20,0,1,NA,NA,"black.png",0
156,30506,72,64,0,2,110,20,0,1,NA,NA,"black.png",0
158,30905,84,64,0,2,110,20,0,1,NA,NA,"black.png",0
160,31634,84,64,0,2,110,20,0,1,NA,NA,"black.png",0
18,7460,79,64,0,2,110,20,0,2,NA,NA,"black.png",0
20,7731,78,64,0,2,110,20,0,2,NA,NA,"black.png",0
22,7971,79,64,0,2,110,20,0,2,NA,NA,"black.png",0
24,8216,76,64,0,2,110,20,0,2,NA,NA,"black.png",0
26,8481,72,64,0,2,110,20,0,2,NA,NA,"black.png",0
28,8746,67,64,0,2,110,20,0,2,NA,NA,"black.png",0
30,9019,67,64,0,2,110,20,0,2,NA,NA,"black.png",0
32,9297,67,64,0,2,110,20,0,2,NA,NA,"black.png",0
34,9574,79,64,0,2,110,20,0,2,NA,NA,"black.png",0
36,9847,78,64,0,2,110,20,0,2,NA,NA,"black.png",0
38,10103,79,64,0,2,110,20,0,2,NA,NA,"black.png",0
40,10345,76,64,0,2,110,20,0,2,NA,NA,"black.png",0
42,10646,72,64,0,2,110,20,0,2,NA,NA,"black.png",0
44,10872,76,64,0,2,110,20,0,2,NA,NA,"black.png",0
46,11106,79,64,0,2,110,20,0,2,NA,NA,"black.png",0
48,11372,84,64,0,2,110,20,0,2,NA,NA,"black.png",0
50,11630,83,64,0,2,110,20,0,2,NA,NA,"black.png",0
52,11884,81,64,0,2,110,20,0,2,NA,NA,"black.png",0
54,12135,81,64,0,2,110,20,0,2,NA,NA,"black.png",0
56,12394,81,64,0,2,110,20,0,2,NA,NA,"black.png",0
58,12668,83,64,0,2,110,20,0,2,NA,NA,"black.png",0
60,12896,81,64,0,2,110,20,0,2,NA,NA,"black.png",0
62,13181,84,64,0,2,110,20,0,2,NA,NA,"black.png",0
64,13393,81,64,0,2,110,20,0,2,NA,NA,"black.png",0
66,13692,78,64,0,2,110,20,0,2,NA,NA,"black.png",0
68,13926,79,64,0,2,110,20,0,2,NA,NA,"black.png",0
70,14225,79,64,0,2,110,20,0,2,NA,NA,"black.png",0
72,14818,79,64,0,2,110,20,0,2,NA,NA,"black.png",0
74,15775,77,64,0,2,110,20,0,2,NA,NA,"black.png",0
76,16017,77,64,0,2,110,20,0,2,NA,NA,"black.png",0
78,16251,76,64,0,2,110,20,0,2,NA,NA,"black.png",0
80,16527,76,64,0,2,110,20,0,2,NA,NA,"black.png",0
82,17147,74,64,0,2,110,20,0,2,NA,NA,"black.png",0
84,17942,79,64,0,2,110,20,0,2,NA,NA,"black.png",0
86,18442,77,64,0,2,110,20,0,2,NA,NA,"black.png",0
88,18899,76,64,0,2,110,20,0,2,NA,NA,"black.png",0
90,19125,76,64,0,2,110,20,0,2,NA,NA,"black.png",0
92,19376,76,64,0,2,110,20,0,2,NA,NA,"black.png",0
94,19643,76,64,0,2,110,20,0,2,NA,NA,"black.png",0
96,19885,81,64,0,2,110,20,0,2,NA,NA,"black.png",0
98,20110,77,64,0,2,110,20,0,2,NA,NA,"black.png",0
100,20361,76,64,0,2,110,20,0,2,NA,NA,"black.png",0
102,20629,74,64,0,2,110,20,0,2,NA,NA,"black.png",0
104,20883,76,64,0,2,110,20,0,2,NA,NA,"black.png",0
106,21135,79,64,0,2,110,20,0,2,NA,NA,"black.png",0
108,21373,74,64,0,2,110,20,0,2,NA,NA,"black.png",0
110,21623,71,64,0,2,110,20,0,2,NA,NA,"black.png",0
112,21856,72,64,0,2,110,20,0,2,NA,NA,"black.png",0
114,22111,72,64,0,2,110,20,0,2,NA,NA,"black.png",0
116,22367,74,64,0,2,110,20,0,2,NA,NA,"black.png",0
118,22614,74,64,0,2,110,20,0,2,NA,NA,"black.png",0
120,23248,76,64,0,2,110,20,0,2,NA,NA,"black.png",0
122,23886,65,64,0,2,110,20,0,2,NA,NA,"black.png",0
124,24145,65,64,0,2,110,20,0,2,NA,NA,"black.png",0
126,24384,64,64,0,2,110,20,0,2,NA,NA,"black.png",0
128,24642,64,64,0,2,110,20,0,2,NA,NA,"black.png",0
130,25385,62,64,0,2,110,20,0,2,NA,NA,"black.png",0
132,25951,67,64,0,2,110,20,0,2,NA,NA,"black.png",0
134,26202,67,64,0,2,110,20,0,2,NA,NA,"black.png",0
136,26444,71,64,0,2,110,20,0,2,NA,NA,"black.png",0
138,26725,71,64,0,2,110,20,0,2,NA,NA,"black.png",0
140,26950,72,64,0,2,110,20,0,2,NA,NA,"black.png",0
142,27212,72,64,0,2,110,20,0,2,NA,NA,"black.png",0
144,27466,73,64,0,2,110,20,0,2,NA,NA,"black.png",0
146,27711,73,64,0,2,110,20,0,2,NA,NA,"black.png",0
148,28245,74,64,0,2,110,20,0,2,NA,NA,"black.png",0
150,28714,77,64,0,2,110,20,0,2,NA,NA,"black.png",0
152,29273,76,64,0,2,110,20,0,2,NA,NA,"black.png",0
154,29890,74,64,0,2,110,20,0,2,NA,NA,"black.png",0
156,30472,72,64,0,2,110,20,0,2,NA,NA,"black.png",0
158,30867,84,64,0,2,110,20,0,2,NA,NA,"black.png",0
160,31672,84,64,0,2,110,20,0,2,NA,NA,"black.png",0
18,7139,79,64,0,2,120,21,0,1,NA,NA,"black.png",0
20,7372,78,64,0,2,120,21,0,1,NA,NA,"black.png",0
22,7674,79,64,0,2,120,21,0,1,NA,NA,"black.png",0
24,7893,76,64,0,2,120,21,0,1,NA,NA,"black.png",0
26,8203,72,64,0,2,120,21,0,1,NA,NA,"black.png",0
28,8414,67,64,0,2,120,21,0,1,NA,NA,"black.png",0
30,8670,67,64,0,2,120,21,0,1,NA,NA,"black.png",0
32,8926,67,64,0,2,120,21,0,1,NA,NA,"black.png",0
34,9239,79,64,0,2,120,21,0,1,NA,NA,"black.png",0
36,9475,78,64,0,2,120,21,0,1,NA,NA,"black.png",0
38,9742,79,64,0,2,120,21,0,1,NA,NA,"black.png",0
40,9945,76,64,0,2,120,21,0,1,NA,NA,"black.png",0
42,10309,72,64,0,2,120,21,0,1,NA,NA,"black.png",0
44,10511,76,64,0,2,120,21,0,1,NA,NA,"black.png",0
46,10720,79,64,0,2,120,21,0,1,NA,NA,"black.png",0
48,11016,84,64,0,2,120,21,0,1,NA,NA,"black.png",0
50,11357,83,64,0,2,120,21,0,1,NA,NA,"black.png",0
52,11499,81,64,0,2,120,21,0,1,NA,NA,"black.png",0
54,11750,81,64,0,2,120,21,0,1,NA,NA,"black.png",0
56,12000,81,64,0,2,120,21,0,1,NA,NA,"black.png",0
58,12290,83,64,0,2,120,21,0,1,NA,NA,"black.png",0
60,12505,81,64,0,2,120,21,0,1,NA,NA,"black.png",0
62,12820,84,64,0,2,120,21,0,1,NA,NA,"black.png",0
64,13010,81,64,0,2,120,21,0,1,NA,NA,"black.png",0
66,13368,78,64,0,2,120,21,0,1,NA,NA,"black.png",0
68,13527,79,64,0,2,120,21,0,1,NA,NA,"black.png",0
70,13819,79,64,0,2,120,21,0,1,NA,NA,"black.png",0
72,14348,79,64,0,2,120,21,0,1,NA,NA,"black.png",0
74,15402,77,64,0,2,120,21,0,1,NA,NA,"black.png",0
76,15627,77,64,0,2,120,21,0,1,NA,NA,"black.png",0
78,15876,76,64,0,2,120,21,0,1,NA,NA,"black.png",0
80,16136,76,64,0,2,120,21,0,1,NA,NA,"black.png",0
82,16472,74,64,0,2,120,21,0,1,NA,NA,"black.png",0
84,17539,79,64,0,2,120,21,0,1,NA,NA,"black.png",0
86,18044,77,64,0,2,120,21,0,1,NA,NA,"black.png",0
88,18437,76,64,0,2,120,21,0,1,NA,NA,"black.png",0
90,18675,76,64,0,2,120,21,0,1,NA,NA,"black.png",0
92,18910,76,64,0,2,120,21,0,1,NA,NA,"black.png",0
94,19174,76,64,0,2,120,21,0,1,NA,NA,"black.png",0
96,19478,81,64,0,2,120,21,0,1,NA,NA,"black.png",0
98,19685,77,64,0,2,120,21,0,1,NA,NA,"black.png",0
100,19913,76,64,0,2,120,21,0,1,NA,NA,"black.png",0
102,20153,74,64,0,2,120,21,0,1,NA,NA,"black.png",0
104,20457,76,64,0,2,120,21,0,1,NA,NA,"black.png",0
106,20649,79,64,0,2,120,21,0,1,NA,NA,"black.png",0
108,20885,74,64,0,2,120,21,0,1,NA,NA,"black.png",0
110,21130,71,64,0,2,120,21,0,1,NA,NA,"black.png",0
112,21395,72,64,0,2,120,21,0,1,NA,NA,"black.png",0
114,21648,72,64,0,2,120,21,0,1,NA,NA,"black.png",0
116,21865,74,64,0,2,120,21,0,1,NA,NA,"black.png",0
118,22116,74,64,0,2,120,21,0,1,NA,NA,"black.png",0
120,22460,76,64,0,2,120,21,0,1,NA,NA,"black.png",0
122,23475,65,64,0,2,120,21,0,1,NA,NA,"black.png",0
124,23739,65,64,0,2,120,21,0,1,NA,NA,"black.png",0
126,23949,64,64,0,2,120,21,0,1,NA,NA,"black.png",0
128,24189,64,64,0,2,120,21,0,1,NA,NA,"black.png",0
130,24533,62,64,0,2,120,21,0,1,NA,NA,"black.png",0
132,25455,67,64,0,2,120,21,0,1,NA,NA,"black.png",0
134,25689,67,64,0,2,120,21,0,1,NA,NA,"black.png",0
136,25940,71,64,0,2,120,21,0,1,NA,NA,"black.png",0
138,26165,71,64,0,2,120,21,0,1,NA,NA,"black.png",0
140,26404,72,64,0,2,120,21,0,1,NA,NA,"black.png",0
142,26642,72,64,0,2,120,21,0,1,NA,NA,"black.png",0
144,26892,73,64,0,2,120,21,0,1,NA,NA,"black.png",0
146,27117,73,64,0,2,120,21,0,1,NA,NA,"black.png",0
148,27556,74,64,0,2,120,21,0,1,NA,NA,"black.png",0
150,28042,77,64,0,2,120,21,0,1,NA,NA,"black.png",0
152,28508,76,64,0,2,120,21,0,1,NA,NA,"black.png",0
154,28963,74,64,0,2,120,21,0,1,NA,NA,"black.png",0
156,29518,72,64,0,2,120,21,0,1,NA,NA,"black.png",0
158,29950,84,64,0,2,120,21,0,1,NA,NA,"black.png",0
160,30508,84,64,0,2,120,21,0,1,NA,NA,"black.png",0
18,7143,79,64,0,2,120,21,0,2,NA,NA,"black.png",0
20,7348,78,64,0,2,120,21,0,2,NA,NA,"black.png",0
22,7636,79,64,0,2,120,21,0,2,NA,NA,"black.png",0
24,7850,76,64,0,2,120,21,0,2,NA,NA,"black.png",0
26,8187,72,64,0,2,120,21,0,2,NA,NA,"black.png",0
28,8370,67,64,0,2,120,21,0,2,NA,NA,"black.png",0
30,8614,67,64,0,2,120,21,0,2,NA,NA,"black.png",0
32,8864,67,64,0,2,120,21,0,2,NA,NA,"black.png",0
34,9160,79,64,0,2,120,21,0,2,NA,NA,"black.png",0
36,9406,78,64,0,2,120,21,0,2,NA,NA,"black.png",0
38,9657,79,64,0,2,120,21,0,2,NA,NA,"black.png",0
40,9848,76,64,0,2,120,21,0,2,NA,NA,"black.png",0
42,10213,72,64,0,2,120,21,0,2,NA,NA,"black.png",0
44,10389,76,64,0,2,120,21,0,2,NA,NA,"black.png",0
46,10620,79,64,0,2,120,21,0,2,NA,NA,"black.png",0
48,10890,84,64,0,2,120,21,0,2,NA,NA,"black.png",0
50,11237,83,64,0,2,120,21,0,2,NA,NA,"black.png",0
52,11333,81,64,0,2,120,21,0,2,NA,NA,"black.png",0
54,11588,81,64,0,2,120,21,0,2,NA,NA,"black.png",0
56,11848,81,64,0,2,120,21,0,2,NA,NA,"black.png",0
58,12147,83,64,0,2,120,21,0,2,NA,NA,"black.png",0
60,12316,81,64,0,2,120,21,0,2,NA,NA,"black.png",0
62,12612,84,64,0,2,120,21,0,2,NA,NA,"black.png",0
64,12814,81,64,0,2,120,21,0,2,NA,NA,"black.png",0
67,13258,78,64,0,2,120,21,0,2,NA,NA,"black.png",0
68,13301,79,64,0,2,120,21,0,2,NA,NA,"black.png",0
70,13625,79,64,0,2,120,21,0,2,NA,NA,"black.png",0
72,14118,79,64,0,2,120,21,0,2,NA,NA,"black.png",0
74,15134,77,64,0,2,120,21,0,2,NA,NA,"black.png",0
76,15375,77,64,0,2,120,21,0,2,NA,NA,"black.png",0
78,15623,76,64,0,2,120,21,0,2,NA,NA,"black.png",0
80,15890,76,64,0,2,120,21,0,2,NA,NA,"black.png",0
82,16215,74,64,0,2,120,21,0,2,NA,NA,"black.png",0
84,17290,79,64,0,2,120,21,0,2,NA,NA,"black.png",0
86,17802,77,64,0,2,120,21,0,2,NA,NA,"black.png",0
88,18210,76,64,0,2,120,21,0,2,NA,NA,"black.png",0
90,18440,76,64,0,2,120,21,0,2,NA,NA,"black.png",0
92,18700,76,64,0,2,120,21,0,2,NA,NA,"black.png",0
94,18927,76,64,0,2,120,21,0,2,NA,NA,"black.png",0
96,19295,81,64,0,2,120,21,0,2,NA,NA,"black.png",0
98,19429,77,64,0,2,120,21,0,2,NA,NA,"black.png",0
100,19667,76,64,0,2,120,21,0,2,NA,NA,"black.png",0
102,19896,74,64,0,2,120,21,0,2,NA,NA,"black.png",0
104,20217,76,64,0,2,120,21,0,2,NA,NA,"black.png",0
106,20402,79,64,0,2,120,21,0,2,NA,NA,"black.png",0
108,20640,74,64,0,2,120,21,0,2,NA,NA,"black.png",0
110,20884,71,64,0,2,120,21,0,2,NA,NA,"black.png",0
112,21142,72,64,0,2,120,21,0,2,NA,NA,"black.png",0
114,21401,72,64,0,2,120,21,0,2,NA,NA,"black.png",0
116,21614,74,64,0,2,120,21,0,2,NA,NA,"black.png",0
118,21877,74,64,0,2,120,21,0,2,NA,NA,"black.png",0
120,22236,76,64,0,2,120,21,0,2,NA,NA,"black.png",0
122,23208,65,64,0,2,120,21,0,2,NA,NA,"black.png",0
124,23477,65,64,0,2,120,21,0,2,NA,NA,"black.png",0
126,23685,64,64,0,2,120,21,0,2,NA,NA,"black.png",0
128,23958,64,64,0,2,120,21,0,2,NA,NA,"black.png",0
130,24295,62,64,0,2,120,21,0,2,NA,NA,"black.png",0
132,25150,67,64,0,2,120,21,0,2,NA,NA,"black.png",0
134,25400,67,64,0,2,120,21,0,2,NA,NA,"black.png",0
136,25626,71,64,0,2,120,21,0,2,NA,NA,"black.png",0
138,25854,71,64,0,2,120,21,0,2,NA,NA,"black.png",0
140,26079,72,64,0,2,120,21,0,2,NA,NA,"black.png",0
142,26344,72,64,0,2,120,21,0,2,NA,NA,"black.png",0
144,26604,73,64,0,2,120,21,0,2,NA,NA,"black.png",0
146,26851,73,64,0,2,120,21,0,2,NA,NA,"black.png",0
148,27235,74,64,0,2,120,21,0,2,NA,NA,"black.png",0
150,27723,77,64,0,2,120,21,0,2,NA,NA,"black.png",0
152,28187,76,64,0,2,120,21,0,2,NA,NA,"black.png",0
154,28656,74,64,0,2,120,21,0,2,NA,NA,"black.png",0
156,29197,72,64,0,2,120,21,0,2,NA,NA,"black.png",0
158,29618,84,64,0,2,120,21,0,2,NA,NA,"black.png",0
160,30188,84,64,0,2,120,21,0,2,NA,NA,"black.png",0
