RowNr,N,Mean,SD,Instance
47,3,0.810818070818071,0.356066463459996,9
48,3,0.195006105006105,0.0698249626615743,9
49,3,0.200781440781441,0.068703003495724,9
50,3,0.192307692307692,0.0661118888197071,9
51,3,0.313528693528694,0.104670682723893,9
52,3,2.2296336996337,0.0258620251038219,9
53,3,0.202222222222222,0.0616112570197313,9
54,3,0.240720390720391,0.0939145016897068,9
55,3,0.160903540903541,0.0286174451761285,9
56,3,0.217765567765568,0.0568128797907736,9
57,3,2.30824175824176,0.290303555349709,9
58,3,0.190659340659341,0.0384279462582914,9
59,3,0.183785103785104,0.0503433358680133,9
60,3,0.217557997557998,0.0966147428191626,9
61,3,0.284383394383394,0.0845706582498423,9
62,3,0.267570207570208,0.0759264350292578,9
63,3,0.278705738705739,0.0301041261947714,9
64,3,0.272808302808303,0.0402616649960532,9
65,3,0.339230769230769,0.0328827371618061,9
66,3,1.50691086691087,0.183801352798693,9
67,3,1.36500610500611,0.161047009906659,9
68,3,1.47521367521368,0.150371245265577,9
69,3,1.40849816849817,0.229717096850298,9
70,3,1.54892551892552,0.131137661049135,9
71,3,1.2340293040293,0.12762486686791,9
72,3,2.17271062271062,0.268392642761416,9
1,3,1.09161172161172,0.111463143037958,10
2,3,1.03650793650794,0.11177533886972,10
3,3,0.984102564102564,0.0361274681004329,10
4,3,1.11793650793651,0.0645871826078398,10
5,3,0.75985347985348,0.280746329491406,10
6,3,0.288791208791209,0.0967366811616013,10
7,3,0.164163614163614,0.0239044131516393,10
8,3,0.181062271062271,0.0715532583179322,10
9,3,1.05506715506716,0.134294093836249,10
10,3,0.963211233211233,0.0733860668709636,10
11,3,1.02619047619048,0.0728820374524475,10
12,3,0.866605616605617,0.14572713205754,10
13,3,1.15695970695971,0.115956030301936,10
14,3,0.955006105006105,0.0689842144670433,10
15,3,0.98010989010989,0.0555473339862396,10
16,3,1.18769230769231,0.0699003705386918,10
17,3,0.959084249084249,0.195764867431791,10
18,3,0.242698412698413,0.0418569351891845,10
19,3,0.176043956043956,0.0257382510449559,10
20,3,0.279462759462759,0.0100432007937989,10
21,3,1.13080586080586,0.108246629741068,10
22,3,1.00056166056166,0.0783902068618123,10
23,3,1.04201465201465,0.148366656863019,10
24,3,1.07737484737485,0.116523366909546,10
25,3,1.03380952380952,0.155647284259976,10
26,3,0.563992673992674,0.16769924869256,10
27,3,1.38275946275946,0.153407806239688,10
28,3,2.1556043956044,0.417587513624839,10
29,3,0.187399267399267,0.0888566548177187,10
30,3,0.18040293040293,0.0920675476738416,10
31,3,0.185616605616606,0.0504147530289102,10
32,3,0.186056166056166,0.019549747161044,10
33,3,2.02086691086691,0.169553196222853,10
34,3,1.83361416361416,0.308778747230145,10
35,3,1.65294261294261,0.189488016224039,10
36,3,0.217374847374847,0.0292922671754624,10
37,3,0.198144078144078,0.0314264652020434,10
38,3,0.221269841269841,0.0656596276025153,10
39,3,0.327960927960928,0.123620671871409,10
40,3,1.19800976800977,0.0994964871630789,10
41,3,1.09979242979243,0.201412914737874,10
42,3,0.961221001221001,0.0941387475462485,10
43,3,1.04380952380952,0.130386656802408,10
44,3,1.01352869352869,0.0604176931618623,10
45,3,1.07482295482295,0.133202554978539,10
46,3,0.998412698412698,0.101205134325823,10
47,3,0.901672771672772,0.246166890716342,10
48,3,0.187399267399267,0.0540159914064107,10
49,3,0.175067155067155,0.0572485325732467,10
50,3,0.147069597069597,0.0212146107270783,10
51,3,0.13949938949939,0.0251689226098933,10
52,3,1.99589743589744,0.0789031480478481,10
53,3,0.237057387057387,0.110098607659301,10
54,3,0.248608058608059,0.0929653948481258,10
55,3,0.166068376068376,0.033169551610857,10
56,3,0.197692307692308,0.0508785407024466,10
57,3,2.06125763125763,0.163601432358718,10
58,3,0.189474969474969,0.050937214931026,10
59,3,0.274017094017094,0.136843665950618,10
60,3,0.226019536019536,0.0860475841447845,10
61,3,0.264676434676435,0.0823801325850353,10
62,3,0.327789987789988,0.0812561662264305,10
63,3,0.265567765567766,0.110022014852013,10
64,3,0.275347985347985,0.0339174557777815,10
65,3,0.302551892551893,0.0503346598362473,10
66,3,1.71570207570208,0.246558203261103,10
67,3,1.8650061050061,0.269410732839202,10
68,3,1.81395604395604,0.222068620518226,10
69,3,1.94327228327228,0.191297890673686,10
70,3,1.89028083028083,0.201631301270128,10
71,3,1.34896214896215,0.619168518152169,10
72,3,2.26241758241758,0.876541907054316,10
1,3,1.13363858363858,0.0597126711726258,11
2,3,1.07473748473748,0.0679837329025875,11
3,3,1.04141636141636,0.0384185060738785,11
4,3,1.05223443223443,0.139763305202168,11
5,3,0.838070818070818,0.348120970936531,11
6,3,0.229169719169719,0.102571299677711,11
7,3,0.213724053724054,0.0807200130236219,11
8,3,0.225836385836386,0.0916594654040754,11
9,3,1.07416361416361,0.0890445401225332,11
10,3,1.02717948717949,0.10800808404741,11
11,3,1.0476800976801,0.1217762487254,11
12,3,1.02964590964591,0.0412104408840876,11
13,3,1.13318681318681,0.0354433415555879,11
14,3,1.07289377289377,0.110218867204119,11
15,3,0.996886446886447,0.0204413656035877,11
16,3,1.21356532356532,0.0887350546974063,11
17,3,0.98042735042735,0.236423929374524,11
18,3,0.207057387057387,0.0747676506051565,11
19,3,0.196715506715507,0.0119576920444689,11
20,3,0.523907203907204,0.381428151646878,11
21,3,1.15102564102564,0.0946278916061353,11
22,3,1.11947496947497,0.119331047972557,11
23,3,1.09261294261294,0.0612394875638916,11
24,3,1.07457875457875,0.148290259988927,11
25,3,1.05040293040293,0.224567686430812,11
26,3,0.442393162393162,0.0581561599804991,11
27,3,1.43004884004884,0.185537880445878,11
28,3,1.89571428571429,0.155301622993156,11
29,3,0.237606837606838,0.0889449198815606,11
30,3,0.225726495726496,0.102686572179962,11
31,3,0.226385836385836,0.0560567671121376,11
32,3,0.309047619047619,0.109607628382091,11
33,3,2.05522588522589,0.303794481744386,11
34,3,1.73242979242979,0.297267173976234,11
35,3,1.65626373626374,0.205355342587084,11
36,3,0.305946275946276,0.129315258222876,11
37,3,0.266507936507936,0.109254672770998,11
38,3,0.272393162393162,0.108466791814746,11
39,3,0.358583638583639,0.100517154439754,11
40,3,1.19995115995116,0.0657185869825017,11
41,3,1.08510378510379,0.055575592463396,11
42,3,1.07819291819292,0.0216990021665172,11
43,3,1.05391941391941,0.134366164359171,11
44,3,1.01998778998779,0.0152552705638422,11
45,3,1.07803418803419,0.156482609018601,11
46,3,1.01913308913309,0.0863267956860126,11
47,3,0.922796092796093,0.291624662925245,11
48,3,0.184603174603175,0.00535229057145631,11
49,3,0.215592185592186,0.0686707619074397,11
50,3,0.170940170940171,0.00996157421151006,11
51,3,0.251001221001221,0.0737861726333044,11
52,3,1.95306471306471,0.156050449285071,11
53,3,0.245934065934066,0.0650961408026441,11
54,3,0.286800976800977,0.103610312482297,11
55,3,0.225372405372405,0.0278451972020874,11
56,3,0.259487179487179,0.054104386893586,11
57,3,2.00157509157509,0.340897142176095,11
58,3,0.218937728937729,0.0616359445050825,11
59,3,0.243724053724054,0.141116579467836,11
60,3,0.233504273504274,0.0959349074375169,11
61,3,0.286385836385836,0.0958796672377094,11
62,3,0.253711843711844,0.0920897795111792,11
63,3,0.332026862026862,0.0742746263095508,11
64,3,0.352246642246642,0.0988672193587847,11
65,3,0.367106227106227,0.0372198485337805,11
66,3,1.91017094017094,0.34137367370306,11
67,3,2.00069597069597,0.50193908501632,11
68,3,1.90501831501832,0.422322891799561,11
69,3,1.88479853479853,0.348031924779583,11
70,3,1.69223443223443,0.433360617671562,11
71,3,1.24886446886447,0.538290456487598,11
72,3,1.93351648351648,0.879968699089223,11
1,3,1.13789010989011,0.0641111671882656,12
2,3,1.09185836385836,0.112115317900608,12
3,3,1.09716239316239,0.116097912987082,12
4,3,1.10107936507937,0.149377490821396,12
5,3,0.945015873015873,0.361314647337871,12
6,3,0.2281221001221,0.135043908965172,12
7,3,0.26385347985348,0.0962406426322128,12
8,3,0.22245177045177,0.118874248587862,12
9,3,0.979482295482295,0.0777213770505543,12
10,3,1.00989499389499,0.075373508557627,12
11,3,0.993152625152625,0.0962757797488888,12
12,3,1.03187301587302,0.0167008888010149,12
13,3,1.12871306471306,0.098977699635163,12
14,3,1.10496703296703,0.101072553768071,12
15,3,0.999760683760684,0.0578889961136653,12
16,3,1.26013186813187,0.149057551227041,12
17,3,0.937982905982906,0.245064483498758,12
18,3,0.228991452991453,0.0858221234961763,12
19,3,0.288063492063492,0.115791359682929,12
20,3,0.314910866910867,0.0879348704708051,12
21,3,0.987565323565324,0.0295546256914482,12
22,3,1.03870573870574,0.143637547797363,12
23,3,1.20753113553114,0.0427582541533949,12
24,3,1.11473504273504,0.159895389954875,12
25,3,1.04971428571429,0.287108497243539,12
26,3,0.573177045177045,0.0738572311787823,12
27,3,1.26615384615385,0.338869748917793,12
28,3,2.2510525030525,0.024580414429286,12
29,3,0.147897435897436,0.0150638673061336,12
30,3,0.192976800976801,0.0463496777639295,12
31,3,0.174661782661783,0.0201798263928947,12
32,3,0.283487179487179,0.0790473298089879,12
33,3,2.3874188034188,0.391080585743214,12
34,3,1.88657875457875,0.481744615147338,12
35,3,1.63368986568987,0.337249467389074,12
36,3,0.206197802197802,0.00744571790568397,12
37,3,0.260063492063492,0.0729760079999422,12
38,3,0.257299145299145,0.0734854282406557,12
39,3,0.230310134310134,0.0532121259523195,12
40,3,1.21014407814408,0.167852290609425,12
41,3,1.09883272283272,0.0671992019251798,12
42,3,1.05870573870574,0.149549369995707,12
43,3,0.985797313797314,0.0608531901654182,12
44,3,1.02099633699634,0.0866808988837362,12
45,3,1.1416800976801,0.0555809075244124,12
46,3,1.01089133089133,0.102063280991762,12
47,3,0.817562881562882,0.163213910805578,12
48,3,0.190017094017094,0.0917138235096873,12
49,3,0.199672771672772,0.0731213284469692,12
50,3,0.175770451770452,0.00374387885404587,12
51,3,0.298686202686203,0.0342413705703699,12
52,3,2.05694261294261,0.263887730348977,12
53,3,0.192766788766789,0.0166564495243132,12
54,3,0.298251526251526,0.125487039274047,12
55,3,0.210520146520147,0.027208092921265,12
56,3,0.297382173382173,0.0671662484642062,12
57,3,1.86062515262515,0.229145731189476,12
58,3,0.218857142857143,0.0081270090752881,12
59,3,0.191321123321123,0.0262194366723411,12
60,3,0.185748473748474,0.0440459187007922,12
61,3,0.251247863247863,0.0945130659241883,12
62,3,0.32443956043956,0.0316847809602145,12
63,3,0.338559218559219,0.0186583689145732,12
64,3,0.360971916971917,0.0321778068516933,12
65,3,0.388844932844933,0.0475185986667114,12
66,3,2.05156532356532,0.216097656696489,12
67,3,1.99472527472527,0.322840543795733,12
68,3,2.15062271062271,0.148322395704981,12
69,3,1.67652258852259,0.521690417023933,12
70,3,2.03095482295482,0.532602260546369,12
71,3,1.30932356532357,0.297024268239328,12
72,3,2.83797313797314,0.249023999752058,12
1,3,1.05922832722833,0.119589189186287,13
2,3,1.01858363858364,0.117802797670673,13
3,3,1.08164102564103,0.116821728455439,13
4,3,1.07015873015873,0.104676733054355,13
5,3,0.657821733821734,0.123063177614905,13
6,3,0.159687423687424,0.0418399184089654,13
7,3,0.160781440781441,0.0366362876229156,13
8,3,0.166549450549451,0.0366726989655019,13
9,3,0.968786324786325,0.0683217808212799,13
10,3,1.10342368742369,0.175312947452981,13
11,3,1.00884004884005,0.135524825777948,13
12,3,1.05451037851038,0.0416897847283659,13
13,3,1.03869597069597,0.157611445106973,13
14,3,1.14489377289377,0.161293469499369,13
15,3,1.01545299145299,0.0695954737944418,13
16,3,1.1521514041514,0.0835738333178679,13
17,3,0.636224664224664,0.266809665130081,13
18,3,0.185313797313797,0.0459911460626124,13
19,3,0.178661782661783,0.0183605022522315,13
20,3,0.177103785103785,0.00920726507364524,13
21,3,1.12988034188034,0.212645595917415,13
22,3,1.08618803418803,0.0688629667567972,13
23,3,1.08562637362637,0.123356135408734,13
24,3,1.08143101343101,0.120378340040112,13
25,3,0.991496947496947,0.127613168453867,13
26,3,0.322910866910867,0.17653396738859,13
27,3,0.890905982905983,0.63569895390498,13
28,3,1.40294505494506,0.98443401685161,13
29,3,0.158017094017094,0.0294869941370948,13
30,3,0.179125763125763,0.0598993736977735,13
31,3,0.184669108669109,0.0379257722172705,13
32,3,0.184009768009768,0.0578166814880026,13
33,3,1.88502075702076,0.488050431130777,13
34,3,1.43405128205128,0.460099770123514,13
35,3,1.35521855921856,0.318119118542949,13
36,3,0.236400488400488,0.0354154268156996,13
37,3,0.178437118437118,0.0128917608597751,13
38,3,0.175882783882784,0.00732671058895561,13
39,3,0.171672771672772,0.0256026225584003,13
40,3,1.38607081807082,0.368837106655139,13
41,3,1.05862271062271,0.0285977262276283,13
42,3,0.967228327228327,0.108719561349111,13
43,3,1.12993406593407,0.0612197783568273,13
44,3,1.08355067155067,0.145973571254714,13
45,3,1.15083272283272,0.156793944010905,13
46,3,0.994822954822955,0.115027211651289,13
47,3,0.529689865689866,0.41375891220796,13
48,3,0.140473748473748,0.0312534078343309,13
49,3,0.15835409035409,0.0402036339637678,13
50,3,0.150803418803419,0.0398210823212414,13
51,3,0.205006105006105,0.0851522960033949,13
52,3,1.82327228327228,0.187346883039374,13
53,3,0.177328449328449,0.0534268819567316,13
54,3,0.181440781440781,0.0502584036882565,13
55,3,0.166564102564103,0.0366601253711513,13
56,3,0.184009768009768,0.0635647987624787,13
57,3,1.96461538461538,0.245751972226822,13
58,3,0.178227106227106,0.0451609889957623,13
59,3,0.21752380952381,0.0716484235600439,13
60,3,0.144908424908425,0.0159585933912846,13
61,3,0.159350427350427,0.0357645033127763,13
62,3,0.195335775335775,0.0562697614549604,13
63,3,0.221860805860806,0.0662580432781664,13
64,3,0.29037851037851,0.043012481597212,13
65,3,0.31214652014652,0.0617469831876655,13
66,3,1.74747741147741,0.485953389583108,13
67,3,1.64847374847375,0.376281653839852,13
68,3,1.62144078144078,0.507659013614933,13
69,3,1.55438339438339,0.562310083638788,13
70,3,1.57150183150183,0.732780391890047,13
71,3,1.2251916971917,0.747168237889281,13
72,3,1.91974114774115,0.930092590085103,13
1,3,1.02044444444444,0.101904821243122,14
2,3,0.950666666666667,0.272156817539692,14
3,3,0.972,0.090598013223249,14
4,3,1.05066666666667,0.12174289849241,14
5,3,1.024,0.156614175603615,14
6,3,0.269555555555556,0.100621034543442,14
7,3,0.268222222222222,0.0604440359463321,14
8,3,0.222,0.0590254182534948,14
9,3,0.987555555555556,0.117373730419513,14
10,3,0.987111111111111,0.166588426079676,14
11,3,1.02022222222222,0.0594879383977527,14
12,3,0.865555555555556,0.192656670252012,14
13,3,1.01488888888889,0.0897015628089632,14
14,3,1.09155555555556,0.244612467505766,14
15,3,0.958,0.0951419991381304,14
16,3,1.222,0.286083903776497,14
17,3,0.891111111111111,0.498635174287812,14
18,3,0.264222222222222,0.143406699569725,14
19,3,0.238,0.0965608616365865,14
20,3,0.293555555555556,0.0919959741470205,14
21,3,0.963333333333333,0.0098657657246325,14
22,3,0.963111111111111,0.0884064686756784,14
23,3,1.04466666666667,0.186936709432185,14
24,3,1.04266666666667,0.224368744109632,14
25,3,0.881555555555556,0.485044938735158,14
26,3,0.553777777777778,0.120372262093397,14
27,3,1.22733333333333,0.367109429643714,14
28,3,2.16555555555556,0.427453614550857,14
29,3,0.325777777777778,0.318318731485935,14
30,3,0.272,0.197949488506538,14
31,3,0.227333333333333,0.0903400981476849,14
32,3,0.277333333333333,0.0241108550933668,14
33,3,2.35422222222222,0.501484610745748,14
34,3,1.41555555555556,0.31651528545384,14
35,3,1.44488888888889,0.228355797759484,14
36,3,0.249555555555556,0.117311235292814,14
37,3,0.219333333333333,0.0565803263805833,14
38,3,0.277333333333333,0.029484459183328,14
39,3,0.332888888888889,0.0316180913988132,14
40,3,1.18666666666667,0.10371756521117,14
41,3,1.062,0.058412327466041,14
42,3,0.947333333333333,0.0420634441449263,14
43,3,0.985555555555555,0.0271156644628019,14
44,3,0.999555555555555,0.0849819152874653,14
45,3,1.04355555555556,0.0884567272319783,14
46,3,0.996666666666667,0.07371114795832,14
47,3,0.763111111111111,0.508700013469337,14
48,3,0.211555555555556,0.0735793851967107,14
49,3,0.186666666666667,0.0809279514959655,14
50,3,0.18,0.0538144961882948,14
51,3,0.200444444444444,0.0461944360927366,14
52,3,2.01911111111111,0.318064517098398,14
53,3,0.172222222222222,0.0587209344965503,14
54,3,0.173333333333333,0.0454899256246186,14
55,3,0.154444444444444,0.0296972376817428,14
56,3,0.208666666666667,0.0355715241918776,14
57,3,2.07333333333333,0.474507463938486,14
58,3,0.204,0.0628649345820069,14
59,3,0.201111111111111,0.0614359045702948,14
60,3,0.146,0.0124899959967968,14
61,3,0.196222222222222,0.0871941214464302,14
62,3,0.240222222222222,0.087864373600158,14
63,3,0.234,0.0314324672910034,14
64,3,0.227777777777778,0.0657075450879234,14
65,3,0.256444444444444,0.10800274344938,14
66,3,1.76511111111111,0.299832792909154,14
67,3,1.80444444444444,0.360726016887137,14
68,3,1.77222222222222,0.341014390920405,14
69,3,1.88088888888889,0.442498629418258,14
70,3,1.80044444444444,0.526523749947957,14
71,3,1.50355555555556,0.491257494523927,14
72,3,3.00288888888889,0.583459541902467,14
1,3,1.20777777777778,0.115966150872348,15
2,3,1.15466666666667,0.0921158690635513,15
3,3,1.24822222222222,0.311251476271971,15
4,3,1.16555555555556,0.121202004628331,15
5,3,0.743777777777778,0.175241209427125,15
6,3,0.234666666666667,0.10883626846476,15
7,3,0.236444444444444,0.0494293360187982,15
8,3,0.261777777777778,0.119482836207332,15
9,3,1.09311111111111,0.0442534786245146,15
10,3,1.08933333333333,0.0567567910767807,15
11,3,0.975777777777778,0.0708247707242893,15
12,3,1.09511111111111,0.207915937429138,15
13,3,1.22644444444444,0.187749636287067,15
14,3,1.19288888888889,0.0285138043241697,15
15,3,1.06266666666667,0.104025637865544,15
16,3,1.27,0.0533291665038936,15
17,3,1.14733333333333,0.260709288927981,15
18,3,0.259777777777778,0.10366684530174,15
19,3,0.180666666666667,0.0330050501186308,15
20,3,0.210222222222222,0.0636145802062296,15
21,3,1.17022222222222,0.283452785277339,15
22,3,1.08422222222222,0.0864415880704892,15
23,3,1.21088888888889,0.112882108282803,15
24,3,1.09,0.10219589032833,15
25,3,1.11577777777778,0.0923335338946879,15
26,3,0.392666666666667,0.191544598810129,15
27,3,0.54,0.361662826400503,15
28,3,1.71066666666667,0.733313939137484,15
29,3,0.214222222222222,0.0114955708056689,15
30,3,0.198888888888889,0.0416777762966912,15
31,3,0.219333333333333,0.00945163125250522,15
32,3,0.283111111111111,0.0944159434119597,15
33,3,1.782,0.461159408447881,15
34,3,1.592,0.169186287860453,15
35,3,1.44533333333333,0.163086888906906,15
36,3,0.331555555555556,0.0456135132673706,15
37,3,0.312666666666667,0.087460467259976,15
38,3,0.241777777777778,0.0274010002520859,15
39,3,0.257333333333333,0.111019517803553,15
40,3,1.25066666666667,0.14622357311095,15
41,3,1.08466666666667,0.156516239838981,15
42,3,1.01977777777778,0.0841436162055575,15
43,3,0.972666666666667,0.271825924689558,15
44,3,1.05711111111111,0.0341521649441199,15
45,3,1.09511111111111,0.0535384942856107,15
46,3,0.93,0.0929731143933557,15
47,3,0.988444444444444,0.0713343717473743,15
48,3,0.158888888888889,0.0240770368547233,15
49,3,0.228888888888889,0.0173504189297272,15
50,3,0.205555555555556,0.0276030057407871,15
51,3,0.205111111111111,0.034034840536873,15
52,3,1.71466666666667,0.423515446392848,15
53,3,0.240666666666667,0.0948753568284901,15
54,3,0.182888888888889,0.0344243669082968,15
55,3,0.200666666666667,0.0254820198048219,15
56,3,0.185777777777778,0.01195051525311,15
57,3,1.99688888888889,0.301298916421943,15
58,3,0.212444444444444,0.0710722115827224,15
59,3,0.296666666666667,0.132850793499073,15
60,3,0.224888888888889,0.0878618444132816,15
61,3,0.328,0.108738217752546,15
62,3,0.306222222222222,0.0267110741356742,15
63,3,0.365555555555556,0.0374423012904646,15
64,3,0.309555555555556,0.0306255763362247,15
65,3,0.423333333333333,0.0801082600818002,15
66,3,1.646,0.0399499687108763,15
67,3,1.608,0.123223374405995,15
68,3,1.50688888888889,0.232375494341315,15
69,3,1.566,0.285369935347086,15
70,3,1.55711111111111,0.376685151955454,15
71,3,0.976666666666667,0.351137200155913,15
72,3,1.95266666666667,0.314466744399679,15
1,3,1.16777777777778,0.187389473596611,16
2,3,1.09155555555556,0.177070398220386,16
3,3,1.03644444444444,0.122038852344167,16
4,3,1.10177777777778,0.216339582173061,16
5,3,0.909777777777778,0.427676062943456,16
6,3,0.185555555555556,0.022194427061598,16
7,3,0.206444444444444,0.0437179512244028,16
8,3,0.203555555555556,0.0166711105186765,16
9,3,1.092,0.25209522010542,16
10,3,0.958888888888889,0.15514628700156,16
11,3,1.05066666666667,0.0336518119043305,16
12,3,0.930444444444444,0.198613341090822,16
13,3,1.09355555555556,0.0269182576069216,16
14,3,1.13955555555556,0.0933841131702421,16
15,3,1.014,0.110298584658996,16
16,3,1.04266666666667,0.0667765760660961,16
17,3,0.848222222222222,0.416155063692654,16
18,3,0.223333333333333,0.072188026092359,16
19,3,0.176222222222222,0.0240030862213206,16
20,3,0.204,0.0469657085305628,16
21,3,1.05844444444444,0.146903344388726,16
22,3,0.947333333333333,0.0845721256942526,16
23,3,1.01288888888889,0.140327131032113,16
24,3,1.016,0.232477478001156,16
25,3,1.06733333333333,0.101550206520935,16
26,3,0.365777777777778,0.162426507597653,16
27,3,1.06088888888889,0.301809603950963,16
28,3,1.67444444444444,0.239961416651681,16
29,3,0.261111111111111,0.0250185116648838,16
30,3,0.183555555555556,0.0196676082637116,16
31,3,0.217111111111111,0.0293358584771708,16
32,3,0.292888888888889,0.0406684881195002,16
33,3,1.85177777777778,0.22502970997264,16
34,3,1.45311111111111,0.119685390054896,16
35,3,1.31288888888889,0.211262168179027,16
36,3,0.302888888888889,0.044102574040945,16
37,3,0.307333333333333,0.0560277708918632,16
38,3,0.256666666666667,0.0674124947205223,16
39,3,0.644444444444445,0.345725217370567,16
40,3,1.112,0.180033330247485,16
41,3,1.02933333333333,0.123122342046889,16
42,3,0.998,0.117012819810481,16
43,3,0.985333333333333,0.112796769063263,16
44,3,0.863555555555556,0.0738777769422303,16
45,3,1.05955555555556,0.268862900488817,16
46,3,0.936444444444444,0.143705460088541,16
47,3,0.829333333333333,0.504155178932484,16
48,3,0.216666666666667,0.0927960727138337,16
49,3,0.249333333333333,0.0594343709013938,16
50,3,0.192888888888889,0.0366747465844965,16
51,3,0.233777777777778,0.0140052900058566,16
52,3,1.89444444444444,0.259836130695511,16
53,3,0.194888888888889,0.0296373138184008,16
54,3,0.204222222222222,0.010335125292652,16
55,3,0.197555555555556,0.00517830231010269,16
56,3,0.264666666666667,0.0835783065952723,16
57,3,1.74555555555556,0.195684931950809,16
58,3,0.230222222222222,0.0447478532487355,16
59,3,0.373111111111111,0.0601861310466986,16
60,3,0.326888888888889,0.0797226674397169,16
61,3,0.347333333333333,0.0890018726394751,16
62,3,0.323333333333333,0.0493288286231625,16
63,3,0.401111111111111,0.124379943601733,16
64,3,0.366,0.0505217225007664,16
65,3,0.425555555555556,0.114228490965031,16
66,3,1.66511111111111,0.396852244171182,16
67,3,1.43333333333333,0.0938675189355249,16
68,3,1.48844444444444,0.106877569278192,16
69,3,1.396,0.0799527638324307,16
70,3,1.57066666666667,0.231601189787771,16
71,3,1.35177777777778,0.160244720257394,16
72,3,2.042,0.194121382416031,16
