RowNr,N,Mean,SD,Instance
71,3,67,6.08276253029822,3
72,3,67.6666666666667,4.50924975282289,3
1,3,68.3333333333333,2.3094010767585,4
2,3,71.3333333333333,6.02771377334171,4
3,3,67,7.54983443527075,4
4,3,67.3333333333333,5.5075705472861,4
5,3,69.6666666666667,15.0443787951957,4
6,3,62.6666666666667,5.85946527708232,4
7,3,65.6666666666667,10.0166528008778,4
8,3,66.3333333333333,11.0151410945722,4
9,3,69.3333333333333,12.6622799421484,4
10,3,68.6666666666667,8.14452781524708,4
11,3,61.3333333333333,10.1159939369957,4
12,3,65,6.557438524302,4
13,3,68,8.88819441731559,4
14,3,68.3333333333333,6.11010092660779,4
15,3,66,7.93725393319377,4
16,3,70.6666666666667,7.23417813807024,4
17,3,67.6666666666667,12.5830573921179,4
18,3,63,5.19615242270663,4
19,3,64.3333333333333,7.23417813807024,4
20,3,60.3333333333333,19.3476958145753,4
21,3,68,8,4
22,3,62.6666666666667,10.785793124909,4
23,3,60.6666666666667,10.0166528008778,4
24,3,64.6666666666667,6.80685928555405,4
25,3,62.3333333333333,7.02376916856849,4
26,3,66.6666666666667,7.76745346515403,4
27,3,64.6666666666667,13.0511813003013,4
28,3,66.3333333333333,14.5716619962629,4
29,3,64.3333333333333,5.5075705472861,4
30,3,63,5.29150262212918,4
31,3,61.3333333333333,14.0118997046558,4
32,3,63,12.2882057274445,4
33,3,62.6666666666667,5.5075705472861,4
34,3,66.6666666666667,4.93288286231625,4
35,3,66,9,4
36,3,65,2,4
37,3,67,6.557438524302,4
38,3,62.6666666666667,3.05505046330389,4
39,3,65.3333333333333,2.51661147842358,4
40,3,68.3333333333333,4.04145188432738,4
41,3,61.3333333333333,5.13160143944688,4
42,3,59,5.19615242270663,4
43,3,61.3333333333333,11.9303534454489,4
44,3,61.6666666666667,4.04145188432738,4
45,3,63.3333333333333,11.1504857891185,4
46,3,63.3333333333333,8.62167810425171,4
47,3,53,21.7944947177034,4
48,3,65.6666666666667,8.38649708360608,4
49,3,67,8.88819441731559,4
50,3,68,8.18535277187245,4
51,3,69.6666666666667,12.0554275466834,4
52,3,62.6666666666667,5.85946527708232,4
53,3,64,1.73205080756888,4
54,3,64.3333333333333,9.29157324317757,4
55,3,65.6666666666667,7.57187779440037,4
56,3,65,11.2694276695846,4
57,3,62,5,4
58,3,71.3333333333333,4.16333199893227,4
59,3,69.3333333333333,2.3094010767585,4
60,3,75,6.2449979983984,4
61,3,72.3333333333333,4.04145188432738,4
62,3,74.6666666666667,5.03322295684717,4
63,3,70.3333333333333,13.7961347243833,4
64,3,74.3333333333333,0.577350269189626,4
65,3,74,8.88819441731559,4
66,3,77.6666666666667,13.0128141972954,4
67,3,74,4,4
68,3,73.3333333333333,3.21455025366432,4
69,3,74,5.29150262212918,4
70,3,73.6666666666667,6.80685928555405,4
71,3,68.6666666666667,7.02376916856849,4
72,3,68.6666666666667,11.8462370959446,4
1,3,66,5.29150262212918,5
2,3,71.3333333333333,0.577350269189626,5
3,3,74.3333333333333,7.09459888459759,5
4,3,69.6666666666667,3.78593889720018,5
5,3,76.6666666666667,1.52752523165195,5
6,3,72,7.21110255092798,5
7,3,72,8.18535277187245,5
8,3,72.6666666666667,6.42910050732864,5
9,3,75,7.54983443527075,5
10,3,73,2.64575131106459,5
11,3,75,6,5
12,3,69,7.21110255092798,5
13,3,72.3333333333333,5.5075705472861,5
14,3,73.3333333333333,6.65832811847939,5
15,3,78,2.64575131106459,5
16,3,82.3333333333333,7.76745346515403,5
17,3,76.6666666666667,3.21455025366432,5
18,3,75.3333333333333,8.50490054811538,5
19,3,77,5.29150262212918,5
20,3,76.3333333333333,6.11010092660779,5
21,3,73.3333333333333,5.5075705472861,5
22,3,74.3333333333333,5.85946527708232,5
23,3,73,6.2449979983984,5
24,3,73.6666666666667,3.21455025366432,5
25,3,69.6666666666667,6.11010092660779,5
26,3,72.6666666666667,7.09459888459759,5
27,3,71.6666666666667,8.7368949480541,5
28,3,71.3333333333333,7.50555349946514,5
29,3,70,7.21110255092798,5
30,3,70,6.2449979983984,5
31,3,74.6666666666667,7.50555349946514,5
32,3,72,5.56776436283002,5
33,3,71.6666666666667,2.88675134594813,5
34,3,74.3333333333333,10.2143689640297,5
35,3,70.3333333333333,4.93288286231625,5
36,3,71,4.58257569495584,5
37,3,73.6666666666667,5.13160143944688,5
38,3,72,5.56776436283002,5
39,3,67.6666666666667,7.57187779440037,5
40,3,75.3333333333333,8.08290376865476,5
41,3,71,2.64575131106459,5
42,3,66,6.92820323027551,5
43,3,73.3333333333333,1.52752523165195,5
44,3,69.6666666666667,6.50640709864771,5
45,3,77.6666666666667,3.51188458428425,5
46,3,73.3333333333333,3.21455025366432,5
47,3,71.3333333333333,6.50640709864771,5
48,3,79,3,5
49,3,80,5.56776436283002,5
50,3,79.3333333333333,2.51661147842358,5
51,3,79,3.60555127546399,5
52,3,74,7,5
53,3,78.6666666666667,4.04145188432738,5
54,3,74.6666666666667,8.50490054811538,5
55,3,75.3333333333333,6.02771377334171,5
56,3,72.3333333333333,10.1159939369957,5
57,3,73.3333333333333,8.38649708360608,5
58,3,67.6666666666667,14.5716619962629,5
59,3,77.3333333333333,1.52752523165195,5
60,3,75.6666666666667,5.03322295684717,5
61,3,74.3333333333333,9.86576572463249,5
62,3,76.6666666666667,4.50924975282289,5
