RowNr,N,Mean,SD,Instance
41,3,70.6666666666667,3.05505046330389,2
42,3,68.6666666666667,1.15470053837925,2
43,3,72.3333333333333,3.21455025366432,2
44,3,68.3333333333333,7.23417813807024,2
45,3,68.3333333333333,6.11010092660779,2
46,3,70.6666666666667,2.3094010767585,2
47,3,68.3333333333333,7.23417813807024,2
48,3,71.3333333333333,7.37111479583199,2
49,3,72.3333333333333,7.76745346515403,2
50,3,75.6666666666667,5.03322295684717,2
51,3,77.3333333333333,7.57187779440037,2
52,3,68.6666666666667,12.0554275466834,2
53,3,73,14.1774468787578,2
54,3,74,2,2
55,3,77.3333333333333,0.577350269189626,2
56,3,75.3333333333333,3.05505046330389,2
57,3,70,6.2449979983984,2
58,3,73.6666666666667,7.50555349946514,2
59,3,71,4,2
60,3,69.6666666666667,9.50438495292217,2
61,3,73.3333333333333,2.3094010767585,2
62,3,79,5.29150262212918,2
63,3,81.3333333333333,6.65832811847939,2
64,3,83.3333333333333,3.21455025366432,2
65,3,81,8.88819441731559,2
66,3,80.3333333333333,7.09459888459759,2
67,3,73.3333333333333,6.02771377334171,2
68,3,73.6666666666667,6.35085296108588,2
69,3,69.6666666666667,8.32666399786453,2
70,3,72,14.7986485869487,2
71,3,74,5.56776436283002,2
72,3,72.3333333333333,9.29157324317757,2
1,3,65.6666666666667,6.11010092660779,3
2,3,64,1.73205080756888,3
3,3,67,7,3
4,3,64.6666666666667,2.51661147842358,3
5,3,65.6666666666667,10.1159939369957,3
6,3,61,7.81024967590665,3
7,3,64,5.29150262212918,3
8,3,65.3333333333333,10.5039675043925,3
9,3,71.6666666666667,5.68624070307733,3
10,3,67.3333333333333,4.04145188432738,3
11,3,67,10.5830052442584,3
12,3,69.3333333333333,4.72581562625261,3
13,3,68.3333333333333,6.65832811847939,3
14,3,68.3333333333333,4.72581562625261,3
15,3,68.6666666666667,10.1159939369957,3
16,3,70.6666666666667,4.16333199893227,3
17,3,65.6666666666667,9.07377172587747,3
18,3,64,6.2449979983984,3
19,3,65,7.81024967590665,3
20,3,59.6666666666667,18.9296944860009,3
21,3,65,6.2449979983984,3
22,3,67,8.54400374531753,3
23,3,66.3333333333333,12.5830573921179,3
24,3,66,7.93725393319377,3
25,3,68.3333333333333,12.2202018532156,3
26,3,66,7.21110255092798,3
27,3,61.3333333333333,12.0554275466834,3
28,3,58.6666666666667,7.76745346515403,3
29,3,67.6666666666667,11.9303534454489,3
30,3,66,9.53939201416946,3
31,3,60.3333333333333,14.6401275039985,3
32,3,61.3333333333333,11.2398102000582,3
33,3,60,5.19615242270663,3
34,3,66,4.58257569495584,3
35,3,66.6666666666667,8.50490054811538,3
36,3,67.6666666666667,6.42910050732864,3
37,3,64.3333333333333,4.93288286231625,3
38,3,62.3333333333333,6.80685928555405,3
39,3,67.3333333333333,7.50555349946514,3
40,3,73.6666666666667,4.50924975282289,3
41,3,66.3333333333333,6.02771377334171,3
42,3,66.3333333333333,11.060440015358,3
43,3,62,13.5277492584687,3
44,3,68.3333333333333,6.65832811847939,3
45,3,62,7.54983443527075,3
46,3,63.6666666666667,8.7368949480541,3
47,3,56.6666666666667,24.8461935381123,3
48,3,67.3333333333333,10.0166528008778,3
49,3,65.6666666666667,7.50555349946514,3
50,3,68.3333333333333,8.62167810425171,3
51,3,65.6666666666667,8.08290376865476,3
52,3,57,1.73205080756888,3
53,3,72.3333333333333,12.8582010146573,3
54,3,71,9.53939201416946,3
55,3,66,7.93725393319377,3
56,3,67.6666666666667,13.6503968196288,3
57,3,64,6.557438524302,3
58,3,74.6666666666667,5.68624070307733,3
59,3,71.6666666666667,4.04145188432738,3
60,3,73.3333333333333,5.5075705472861,3
61,3,72,2,3
62,3,73.6666666666667,1.52752523165195,3
63,3,82.3333333333333,4.04145188432738,3
64,3,78,3,3
65,3,76.6666666666667,7.50555349946514,3
66,3,80,9.64365076099295,3
67,3,75.6666666666667,2.08166599946613,3
68,3,70,2,3
69,3,72.6666666666667,4.16333199893227,3
70,3,72.6666666666667,3.05505046330389,3
71,3,69.3333333333333,6.65832811847939,3
72,3,66.3333333333333,9.81495457622364,3
1,3,64.3333333333333,4.04145188432738,4
2,3,67.3333333333333,6.35085296108588,4
3,3,68,10,4
