NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
72,7780,79,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
73,8767,77,63,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
74,8858,77,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
75,9049,77,69,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
76,9107,77,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
77,9306,76,61,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
78,9373,76,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
79,9559,76,62,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
80,9641,76,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
81,9831,74,65,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
82,10427,74,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
83,10960,79,62,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
84,11353,79,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
85,11517,77,65,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
86,11874,77,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
87,12073,76,50,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
88,12154,76,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
89,12334,76,63,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
90,12419,76,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
91,12604,76,65,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
92,12662,76,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
93,12878,76,63,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
94,13144,76,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
95,13177,81,68,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
96,13466,77,57,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
97,13499,81,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
98,13724,76,68,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
99,13732,77,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
100,13999,76,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
101,14008,74,70,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
102,14268,76,70,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
103,14281,74,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
104,14534,79,70,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
105,14540,76,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
106,14805,74,69,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
107,14852,79,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
108,15053,74,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
109,15071,71,67,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
110,15291,71,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
111,15354,72,68,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
112,15397,72,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
113,15624,72,67,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
114,15676,72,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
115,15899,74,62,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
116,15938,74,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
117,16157,74,68,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
118,16208,74,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
119,16475,76,54,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
120,16958,76,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
121,17566,65,67,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
122,17638,65,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
123,17851,65,67,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
124,17913,65,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
125,18128,64,58,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
126,18174,64,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
127,18399,64,60,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
128,18451,64,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
129,18709,62,52,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
130,19243,62,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
131,19808,67,56,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
132,19868,67,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
133,20089,67,58,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
134,20214,67,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
135,20373,71,63,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
136,20432,71,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
137,20639,71,65,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
138,20728,71,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
139,20894,72,68,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
140,20981,72,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
141,21185,72,67,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
142,21278,72,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
143,21439,73,72,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
144,21504,73,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
145,21720,73,76,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
146,21790,73,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
147,22001,74,63,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
148,22402,74,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
149,22571,77,57,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
150,22983,77,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
151,23141,76,63,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
152,23485,76,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
153,23729,74,54,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
154,23973,74,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
155,24325,72,57,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
156,24526,72,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
157,24919,84,59,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
158,24986,84,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
159,25522,84,58,1,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
160,25599,84,64,0,2,110,20,2,8,articulation,performing,8_p_stim_a.png,0
