RowNr,N,Mean,SD,Instance
37,3,0.992,0.0730205450541147,3
38,3,0.970666666666667,0.024881943475362,3
39,3,0.933555555555556,0.0175161301323898,3
40,3,1.02533333333333,0.0353521962228343,3
41,3,1.01088888888889,0.0532513258398672,3
42,3,0.939555555555556,0.040531652011913,3
43,3,0.966,0.0250599281722834,3
44,3,0.985333333333333,0.0737774431049973,3
45,3,0.973555555555556,0.0891449090796262,3
46,3,0.965555555555556,0.0634501846011966,3
47,3,0.996888888888889,0.0702703773002958,3
48,3,0.977555555555556,0.0540795025179836,3
49,3,0.958666666666667,0.0386839042037441,3
50,3,1,0.0785988408170107,3
51,3,0.944888888888889,0.0425902092730938,3
52,3,1.05066666666667,0.0627800392906323,3
53,3,4.17933333333333,0.312824409391452,3
54,3,0.985555555555555,0.00509175077217316,3
55,3,0.985555555555555,0.0499258709748021,3
56,3,0.974888888888889,0.0586376190714661,3
57,3,1.01222222222222,0.035642255405212,3
58,3,3.95933333333333,0.182541319523371,3
59,3,0.978444444444444,0.0764383072471834,3
60,3,0.97,0.0202758751009941,3
61,3,0.922,0.0679117073853986,3
62,3,0.968888888888889,0.0379082713538489,3
63,3,0.938222222222222,0.0612511526724494,3
64,3,0.957777777777778,0.0383454087260831,3
65,3,0.984666666666667,0.0591307402663323,3
66,3,0.999555555555555,0.0339694852172641,3
67,3,2.00888888888889,0.0955878498400138,3
68,3,1.99177777777778,0.160286317893025,3
69,3,1.96333333333333,0.149777612924406,3
70,3,2.09688888888889,0.140981217556466,3
71,3,2.11555555555556,0.247775286484735,3
72,3,2.22444444444444,0.269182576069216,3
1,3,0,0,4
2,3,0.95246398046398,0.0541234718373076,4
3,3,0.921362637362637,0.0668364251727826,4
4,3,0.967579975579975,0.0554268136495366,4
5,3,0.922471306471306,0.0644940432571679,4
6,3,0.956449328449328,0.0664809171464671,4
7,3,0.967985347985348,0.0960659147913762,4
8,3,0.968996336996337,0.0802602376779644,4
9,3,0.946119658119658,0.0711412896019319,4
10,3,0.942471306471307,0.0300769151213057,4
11,3,0.946007326007326,0.0925575721273681,4
12,3,0.919482295482296,0.0457909222686676,4
13,3,0.939467643467643,0.0449096685994619,4
14,3,0.939145299145299,0.0221266444108703,4
15,3,0.895496947496948,0.0565675677862534,4
16,3,0.95980463980464,0.0146529914204336,4
17,3,0.936786324786325,0.0926705656993769,4
18,3,0.934695970695971,0.0376945595357487,4
19,3,0.919692307692308,0.107030768706756,4
20,3,0.901152625152625,0.0634578404996226,4
21,3,0.953235653235653,0.0600401201064624,4
22,3,0.93626862026862,0.012525547339022,4
23,3,0.9203663003663,0.0560263325495248,4
24,3,0.912717948717949,0.0578003815923802,4
25,3,0.914935286935287,0.0277743472770669,4
26,3,0.900395604395605,0.0108900254916157,4
27,3,1.0131916971917,0.0612728444017963,4
28,3,1.89896459096459,0.0228855666855421,4
29,3,3.79768986568987,0.00394453170509721,4
30,3,0.943130647130647,0.0511368857642153,4
31,3,0.876087912087912,0.0142588043722708,4
32,3,0.910935286935287,0.0446731861411435,4
33,3,1.05305006105006,0.0779491053631802,4
34,3,3.73272283272283,0.0347702474835743,4
35,3,1.92579731379731,0.0785393311432338,4
36,3,1.91701098901099,0.115902148156288,4
37,3,0.92770695970696,0.0224805455423222,4
38,3,0.897279609279609,0.0351643508310154,4
39,3,0.922148962148962,0.050431530631152,4
40,3,0.948014652014652,0.0635852060297649,4
41,3,0.9403663003663,0.0700232948207061,4
42,3,0.908507936507936,0.01943034115517,4
43,3,0.925362637362637,0.0689649457937841,4
44,3,0.901152625152625,0.065024314363192,4
45,3,0.899848595848596,0.0211230292102607,4
46,3,0.913040293040293,0.0599103034141751,4
47,3,0.946905982905983,0.0481110237107337,4
48,3,0.858612942612943,0.0972014589436957,4
49,3,0.917924297924298,0.0655049255149523,4
50,3,0.886949938949939,0.0633511777755359,4
51,3,0.927369963369963,0.0477497153406409,4
52,3,1.04116239316239,0.101508499068719,4
53,3,3.67193650793651,0.172191458848458,4
54,3,0.959452991452991,0.0572337050600936,4
55,3,0.928913308913309,0.0664869103093779,4
56,3,0.859863247863248,0.0234061810523141,4
57,3,1.0700463980464,0.0468413733285124,4
58,3,3.65231746031746,0.0847898318569307,4
59,3,0.948786324786325,0.0665241246060556,4
60,3,0.898051282051282,0.0439604198066108,4
61,3,0.898275946275946,0.039435051141185,4
62,3,0.884620268620269,0.0444432711943788,4
63,3,0.924141636141636,0.0536388650823789,4
64,3,0.865518925518926,0.0398016208957282,4
65,3,0.934920634920635,0.0999243856224581,4
66,3,0.988967032967033,0.104776532189199,4
67,3,1.922778998779,0.148838068621319,4
68,3,1.97198534798535,0.0926532655736578,4
