NoteNr,TimeStamp,Pitch,Velocity,Key_OnOff,Device,Tempo,SubNr,BlockNr,TrialNr,Skill,Condition,Image,Error
137,23384,71,65,1,2,100,19,0,5,non-expression,,black.png,0
138,23499,71,64,0,2,100,19,0,5,non-expression,,black.png,0
139,23678,72,70,1,2,100,19,0,5,non-expression,,black.png,0
140,23767,72,64,0,2,100,19,0,5,non-expression,,black.png,0
141,23952,72,68,1,2,100,19,0,5,non-expression,,black.png,0
142,24072,72,64,0,2,100,19,0,5,non-expression,,black.png,0
143,24251,73,67,1,2,100,19,0,5,non-expression,,black.png,0
144,24345,73,64,0,2,100,19,0,5,non-expression,,black.png,0
145,24555,73,67,1,2,100,19,0,5,non-expression,,black.png,0
146,24664,73,64,0,2,100,19,0,5,non-expression,,black.png,0
147,24866,74,68,1,2,100,19,0,5,non-expression,,black.png,0
148,25499,77,58,1,2,100,19,0,5,non-expression,,black.png,0
149,25522,74,64,0,2,100,19,0,5,non-expression,,black.png,0
150,26152,76,58,1,2,100,19,0,5,non-expression,,black.png,0
151,26166,77,64,0,2,100,19,0,5,non-expression,,black.png,0
152,26791,74,63,1,2,100,19,0,5,non-expression,,black.png,0
153,26829,76,64,0,2,100,19,0,5,non-expression,,black.png,0
154,27468,72,63,1,2,100,19,0,5,non-expression,,black.png,0
155,27473,74,64,0,2,100,19,0,5,non-expression,,black.png,0
156,28188,84,60,1,2,100,19,0,5,non-expression,,black.png,0
157,28228,72,64,0,2,100,19,0,5,non-expression,,black.png,0
158,28626,84,64,0,2,100,19,0,5,non-expression,,black.png,0
159,28944,84,63,1,2,100,19,0,5,non-expression,,black.png,0
160,29328,84,64,0,2,100,19,0,5,non-expression,,black.png,0
